frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
597,37.226046869,37.26434132,35.954948739034485,35.13787298211765,35.09607714150227,35.158895191458434
598,37.2893799995,37.3129458155,35.9668099458125,35.420316218,34.90669689107011,35.14510352115385
599,37.2334111865,37.261395593,35.96415608885274,35.764966277,34.85618470181818,35.087059054342525
600,37.223101142000004,37.2393026405,36.00104402767137,35.428980120941176,34.80787390653942,34.93938472589616
601,37.231938323,37.259922729500005,36.024190253,35.60087195529412,34.885778203346305,34.990878612468734
602,37.228992596,37.20542678,36.016365711385994,35.31323037764706,34.803758047333915,35.07979844913559
603,37.2157368245,37.249612685,36.019259615551164,35.235948363411765,34.869549574318185,35.02169623217857
604,37.1568222845,37.2510855485,36.01296559762326,35.529308117,34.81184322938979,35.02851782641082
605,37.167132329,37.246666958,35.980845984285715,35.61958598564706,34.81821767244767,35.035194147036876
606,37.2363569135,37.252558412,35.95180762827408,35.670703013,34.8337361973464,35.075284885824466
607,37.231938323,37.2775970915,35.963983553761345,35.56500339711765,34.88525982660428,35.13219850238261
608,37.2334111865,37.267287047,35.9587842035,35.36850607841177,34.82081512823221,35.188781546469
609,37.255504139,37.2864342725,35.97397745827586,35.15987929558824,34.88339938221374,35.205889424874776
610,37.243721231,37.267287047,35.96291213199073,35.19886685882353,34.85339651785408,35.066916121873604
611,37.2393026405,37.2628684565,35.97589518260504,35.253969281529415,34.94989675976378,35.094128126792455
612,37.237829777,37.255504139,35.98095297194915,35.62634382994118,34.84901882285474,35.08329764708837
613,37.2451940945,37.1715509195,35.97049813747797,35.66689089570588,34.81060601763422,35.0672144002243
614,37.214263961,37.1715509195,35.95314744390345,35.58423726164706,34.8130892712743,34.97111451025735
615,37.240775504,37.2039539165,35.96287950474917,35.36365429276471,34.794905645600004,35.14630327599288
616,37.234884050000005,37.2451940945,35.929734876369565,35.040317435,34.80037309787814,35.03771748182393
617,37.240775504,37.246666958,35.95567963284068,35.40160218764706,34.87889624247152,35.04806391203366
618,37.2717056375,37.255504139,35.96653511802174,35.020737014352946,34.84055312484796,35.27738648483438
619,37.267287047,37.249612685,35.95909723944615,35.03459925905882,34.91693556375705,35.20443188227013
620,37.246666958,37.254031275500004,35.97526474878846,35.14324460194118,34.99332784015095,35.114467821271525
621,37.254031275500004,37.2628684565,35.98712259387409,35.15762668082353,35.0090297466637,35.247179443739014
622,37.2451940945,37.2628684565,35.99107013987777,35.087622345058826,34.98957200074074,35.22195285198374
623,37.240775504,37.276124228,35.967270886077316,35.165077637352944,35.11797280406854,35.173712660617646
624,37.243721231,37.255504139,35.932296279437594,35.175820877,34.962316602841625,35.2179848941129
625,37.1892252815,37.296744317,35.943323033214284,35.41944982770588,35.110616961153845,35.2538826425
626,37.223101142000004,37.276124228,35.94809643116807,35.11240110747059,34.97904552542131,35.311592597716356
627,37.242248367500004,37.259922729500005,35.942028924323644,35.110321770764706,35.030591751656615,35.1429511274824
628,37.2393026405,37.259922729500005,35.94270027073276,35.131634972,34.979000351702126,35.180146491789294
629,37.249612685,37.252558412,35.96084608154423,35.10061819947059,34.956664378825124,35.2179392529983
630,37.237829777,37.2451940945,35.96742259877966,35.390165835764705,34.852703758663736,35.053351404720814
631,37.243721231,37.214263961,35.93352846044522,35.264885799235294,34.99810259790494,35.206162127408724
632,37.249612685,37.2687599105,35.95176317110775,35.00982049664706,35.083178012911716,35.14253567818437
633,37.261395593,37.254031275500004,35.95541858294189,35.26020729164706,34.89148136549187,34.991285745324674
634,37.248139821500004,37.208372507,35.97417403851649,35.25500894988235,34.95192681448276,35.09081653620554
635,37.252558412,37.228992596,35.96904657361345,35.07791877376471,34.95734983448363,35.04103796319965
636,37.226046869,37.196589599,35.947556806804734,35.40524102688235,34.96533758593322,35.07148208397835
637,37.2451940945,37.228992596,35.95770443764352,35.16455780317647,34.882554811811026,35.3016417858808
638,37.2451940945,37.237829777,35.969733951869394,35.01571195064706,34.946031904499776,35.22000953116192
639,37.198062462500005,37.2186825515,35.93846871893196,35.04083726917647,34.93178149374338,35.13336943267519
640,37.242248367500004,37.208372507,35.966048121974076,35.106336375411765,34.98221187843941,35.18386909660377
641,37.2245740055,37.2334111865,35.938484689259965,35.03893121052941,34.953646952475246,35.12556109617968
642,37.220155415,37.2334111865,35.954776919185925,35.38288815729412,35.04029325004926,34.99539542110478
643,37.254031275500004,37.231938323,35.960539035522146,35.122451234882355,34.97087525409906,35.165280697578126
644,37.240775504,37.20542678,35.964341196289595,35.199559971058825,34.939261066206896,35.24843236881106
645,37.252558412,37.231938323,35.9568640259,35.20441175670588,34.92420329064313,35.113366296657894
646,37.234884050000005,37.2039539165,35.9389932821,35.359668897411765,34.89654367064967,34.97261500401585
647,37.226046869,37.220155415,35.93123055784483,35.296595684,34.89117671796311,34.943193827391305
648,37.2746513645,37.259922729500005,35.90521024917071,35.22173956258824,34.90783212623515,35.13293351717839
649,37.2658141835,37.254031275500004,35.91991418150933,35.291917176411765,34.91102626875248,35.15342933718058
650,37.2216282785,37.228992596,35.94347960569913,35.18483133605883,34.94979886577947,35.08499474950881
651,37.226046869,37.2334111865,35.930415318074864,34.947093839352945,34.978891996534294,35.15569815182768
652,37.173023783000005,37.223101142000004,35.942974476772726,35.034425981,35.04054234605861,35.08797504306602
653,37.186279554500004,37.2010081895,35.96570890814706,35.10079147752941,35.03634052028204,35.14466365000881
654,37.186279554500004,37.1538765575,35.96009070031674,35.30855187005882,34.97054816399824,35.10723937374648
655,37.2186825515,37.1892252815,35.95174533983051,35.07185404170588,35.07390243311741,35.13190617507346
656,37.2127910975,37.2451940945,35.956542738045734,35.05106067464706,35.03660513363206,35.10159326533145
657,37.2157368245,37.246666958,35.9720827307973,34.942761887882355,35.064257881785714,35.25580406610028
658,37.211318234000004,37.2068996435,35.9611516952,34.93981616088235,35.073008425537296,35.0917870262865
659,37.180388100500004,37.202481053,35.957724512965484,35.2619400722353,34.9761619924135,35.06710219716344
660,37.1686051925,37.187752418,35.949004078142856,35.16455780317647,34.95520304210755,35.124697848675325
661,37.1951167355,37.192171008500004,35.95962973625,35.26038056970589,34.95572597465,35.057614942151396
662,37.17596951,37.20542678,35.93380538315533,35.15779995888236,34.93054929712838,35.06715540351207
663,37.190698145,37.220155415,35.91757195188329,35.13215480617647,34.92254464277707,35.108525200144015
664,37.1096906525,37.0154273885,35.903265663271185,34.99058663211765,34.95557326995962,35.090110223529415
665,37.2186825515,37.2628684565,35.92533204141608,35.037891542176475,34.906267856349736,35.17956390340599
666,37.167132329,37.243721231,35.91033483598438,35.10824243405882,34.823552606228276,35.09302508909327
667,37.186279554500004,37.2687599105,35.92513646327273,34.93288503852941,34.9637957870411,35.11112843118299
668,37.20542678,37.226046869,35.9260975439,34.96996654311765,34.88595607997321,35.12574602820622
669,37.190698145,37.249612685,35.909660528691475,35.14584377282353,34.95281809789381,35.119713499773205
670,37.192171008500004,37.005117344,35.90273428397566,34.89095174829412,34.97679684914546,35.25924589269519
671,37.2363569135,37.258449866,35.92241105319853,35.032693200411764,34.8065881059602,35.09871388231156
672,37.0920162905,36.8151179525,35.897081025533836,34.97620455323529,35.05103532854646,35.21376320719893
673,37.190698145,36.8327923145,35.91357559731195,35.05175378688235,35.06439881799472,35.189662626451614
674,37.196589599,37.234884050000005,35.97493936566796,35.47524536264706,34.76805835521585,35.22035113975532
675,37.037520341000004,37.068450474500004,35.913319919391306,35.048808059882354,34.62331861035176,35.08521286878362
676,37.0507761125,37.102326335,35.91481850045512,35.02350946329412,34.62042482918272,35.02779672895733
677,37.111163516000005,37.11705497,35.90011839376147,35.12851596694118,34.68849543561177,35.082656184455445
678,37.143566513,37.0875977,35.91092840110092,34.939296326705886,34.81297222936369,35.092905539856964
679,37.131783605,37.1744966465,35.90716455309091,35.11673305894118,34.71059785326713,35.0998211204
680,37.140620786,37.1774423735,35.88568157436364,35.10269753617647,34.77825916816327,34.907384786567675
681,37.0861248365,37.164186602,35.91582399513275,35.348752379705886,34.80053466479638,34.82537674340496
682,37.0596132935,37.1008534715,35.913777169921055,35.218274001411764,34.963905358864594,34.94401676238972
683,37.1096906525,37.11705497,35.924962336862244,35.292783566705886,35.012193277131615,34.86697882201613
684,37.1597680115,37.0875977,35.91209758873684,35.80066155711765,34.800718624005896,35.075751248775795
685,37.0875977,37.122946424,35.887704902,35.112227829411765,34.822779578614075,35.175281835699955
686,37.081706246,37.111163516000005,35.833160439209486,35.22919051911765,34.85618954,35.1795450008472
687,37.0875977,37.0596132935,35.82228980936898,35.37041213705882,34.945852013264705,35.103793643668574
688,37.0802333825,37.1715509195,35.83824421361186,35.63587412317647,34.800778128235294,35.07206736988208
689,37.0949620175,37.1273650145,35.80798992236735,35.343727316,34.925290112592236,34.96832050457788
690,37.0890705635,37.1509308305,35.80359108990655,35.54195741529412,34.807425939372195,35.122236620847936
691,37.074341928500004,37.114109243,35.84701423270642,35.31288382152941,34.938866112973805,35.32756789931429
692,37.075814792,37.114109243,35.868709426072726,34.756834530764706,35.078319561946564,35.35610036401801
693,37.072869065,37.1450393765,35.86733029025,34.95697068870588,35.045907218162654,35.26834917205511
694,37.0772876555,37.158295148,35.854074518750004,34.948999898000004,35.09785427240116,35.22020129559038
695,37.069923338,37.1067449255,35.86684252376624,35.275975595,35.009876395442916,35.23889785732609
696,37.061086157,37.220155415,35.850024144125,35.30144746964706,34.97349901364357,35.26733383471452
697,37.0507761125,37.2275197325,35.82290767504465,34.84728567747059,35.06209117944926,35.213433672165294
698,37.167132329,37.105272062,35.79081109166667,34.939642882823534,35.08661508195325,35.28346999446154
699,37.137675059,37.181860964,35.851293193944954,34.698439824941175,35.113262429621784,35.171982505454544
700,37.164186602,37.124419287500004,35.79861242484404,35.026455190294115,35.106581354736306,35.16512860148789
701,37.120000697,37.211318234000004,35.845403200756756,34.97880372411765,34.91364513767418,35.228212513600845
702,37.125892151,37.2010081895,35.85452050594595,34.97689766547059,34.926332573961105,35.20420021036002
703,37.137675059,37.2245740055,35.82493224168142,35.264885799235294,34.87950667801887,35.23407895802367
704,37.1450393765,37.1951167355,35.79410793339286,34.87986195252941,34.9155585662391,35.230811404280445
705,37.161240875000004,37.1715509195,35.839096061769915,34.795128981764705,34.97574480950673,35.122547220860994
706,37.149457967000004,37.2216282785,35.85687221458913,34.81522923658824,34.984715359096384,35.09737669706941
707,37.1509308305,37.223101142000004,35.89541805559211,34.79738159652941,34.96948535055751,35.0798458250308
708,37.136202195500005,37.228992596,35.853967452187106,34.843646838235294,34.9533226045815,35.089286740472765
709,37.1538765575,37.2393026405,35.880689420592105,34.80327305052941,34.97523151716396,35.06175618758313
710,37.143566513,37.220155415,35.87113795616541,34.57523912511765,34.994022244,35.06647319930399
711,37.140620786,37.2157368245,35.86072824421053,34.69428115152941,35.06288596964775,34.96800449296538
712,37.1420936495,37.211318234000004,35.8760073773913,34.71715385529412,35.019741642646615,34.97364639491124
713,37.158295148,37.2127910975,35.881937597413796,34.842607169882356,34.95098922012987,35.06907676772838
714,37.136202195500005,37.173023783000005,35.846006089388716,34.77468217082353,34.985238782047716,35.00008803103903
715,37.1774423735,37.1833338275,35.88098400934162,34.738467056529416,34.91657123638916,35.09417631258928
716,37.1627137385,37.1597680115,35.88103469258621,34.7169805772353,34.94713035834854,35.01480856936547
717,37.1744966465,37.193643872,35.893056593157894,34.75579486241177,34.970620824366264,34.9929238952048
718,37.1509308305,37.198062462500005,35.89286415661638,34.893724197235294,34.89403514594409,35.02867626993807
719,37.167132329,37.164186602,35.91228238181819,34.950559400529414,34.87700667565983,35.057647308639616
720,37.143566513,37.155349421000004,35.89799493894984,35.11777272729412,34.886152920488996,35.080630755447075
721,37.137675059,37.125892151,35.885182210893284,34.94380155623529,34.90860497882353,35.0531163066474
722,37.081706246,37.1155821065,35.885480400194695,34.91157183729412,34.89505836135175,35.05273487192582
723,37.105272062,37.155349421000004,35.87584447486842,34.582516803588234,34.92412487,35.06538594105111
724,37.0875977,37.136202195500005,35.86281184459746,34.797554874588236,34.813490812844826,34.974228825251295
725,37.0979077445,37.134729332,35.88303110671329,34.80396616276471,34.87127718947514,35.045110459534456
726,37.0890705635,37.134729332,35.84093302114224,34.6492288562353,34.880681485417426,35.000173089143644
727,37.122946424,37.134729332,35.86479779611285,34.49050615435294,34.870025625445024,35.09500190569878
728,37.105272062,37.149457967000004,35.85070978747845,34.622544035176475,34.873535178930005,35.01376288868613
729,37.149457967000004,37.096434881,35.87853776777328,34.754062081823534,34.906507377652495,35.106960047232064
730,37.078760519,37.131783605,35.85354124058621,34.55409920194118,34.99049019772035,35.078483275531816
731,37.1037991985,37.143566513,35.88616190214286,34.56172343652941,35.042264283998136,35.117792229068264
732,37.0875977,37.1273650145,35.86725169871937,34.47612407547059,35.04379773627599,35.18544103004647
733,37.1155821065,37.158295148,35.871935104870694,34.39069799247059,35.01027330976677,35.21428569653918
734,37.099380608000004,36.9152726705,35.814142937518795,34.52620143447059,35.02072835045,35.35329185492361
735,37.11705497,37.178915237,35.836763127384614,34.60383000482353,35.006621761367015,35.259196768177866
736,37.0890705635,37.167132329,35.86157613708475,34.60746884405882,34.97029582175218,35.15997261191958
737,37.0949620175,37.167132329,35.84752152436441,34.45013236664706,35.05323729026316,35.095894241899714
738,37.078760519,37.158295148,35.865222571793105,34.64021839717647,34.96507735088093,35.12368745866604
739,37.0890705635,37.17596951,35.85786550977833,34.5431826842353,35.01514899102041,35.12227504458725
740,37.0890705635,37.173023783000005,35.84658670027329,34.56518899770588,34.95571138656466,35.12303647921397
741,37.084651973,37.161240875000004,35.8692450128,34.61994486429412,35.019966851765865,35.03681480438806
742,37.0875977,37.17596951,35.86338283310559,34.59655232635294,34.991361121902834,35.04815548052632
743,37.111163516000005,37.187752418,35.86760565168696,34.52013670241177,34.981540545794395,35.1036432378209
744,37.1067449255,37.184806691,35.854893284484476,34.550460362705884,34.982840707353084,35.01237539756217
745,37.1067449255,37.181860964,35.861856026650244,34.63484677735294,34.971965815706056,35.02682577520508
746,37.0861248365,37.187752418,35.866859156894414,34.52048325852941,34.97439936538905,35.010335661154954
747,37.0920162905,37.190698145,35.865628878965516,34.54630168929412,34.94056858529045,34.99537621538462
748,37.0448846585,36.9682957565,35.82634782936288,34.84278044794118,34.955210593349754,35.044295859396556
749,37.0861248365,37.120000697,35.79698435141561,34.76324581894118,34.971146225572966,34.96347849389252
750,37.013954525,37.099380608000004,35.83956574598261,34.61405341029412,34.894683707431106,35.00995188706463
751,37.012481661500004,37.0890705635,35.824648991497845,34.613533576117646,34.9425484306097,35.0414898981724
752,37.040466068,37.0713962015,35.83996554115601,34.82285347117647,34.870556655767146,35.0369152682353
753,37.0713962015,37.084651973,35.83513120227003,34.49067943241177,34.933522445324364,35.05768362009425
754,37.068450474500004,37.0861248365,35.83924878828601,34.57056061752941,34.89477759140662,35.10893062883117
755,37.037520341000004,37.078760519,35.83037575665315,34.37406329882353,34.99607382721842,35.145946401030045
756,37.0331017505,37.1096906525,35.849697360889294,34.75354224764706,34.91012520696268,35.053211734505496
757,37.0537218395,37.143566513,35.84552550669565,34.672274838058826,34.93511187639281,35.013273932270884
758,37.049303249000005,37.1391479225,35.85367866801217,34.95107923470589,34.82208429396654,35.09247714148148
759,37.05814043,37.143566513,35.858232818717674,34.850751238647064,34.84680661460207,35.0705841227055
760,37.05814043,37.1568222845,35.86540423798077,34.82787853488235,34.861271108053096,35.08434126423659
761,37.0655047475,37.158295148,35.86323270846154,34.80899122647059,34.8306247808,35.16392847234815
762,37.0478303855,37.114109243,35.84293992246154,34.78351935182353,34.82150815496161,35.0478483660181
763,37.02868316,37.1627137385,35.864491566153845,34.75648797464706,34.83917686297505,35.040429464885904
764,36.9918615725,37.136202195500005,35.84978810830769,34.78005379064706,34.856048704541486,35.00722338200822
765,36.9977530265,37.1303107415,35.86093714443439,34.828225091,34.87099864163364,35.042850384968155
766,37.011008798,37.124419287500004,35.856457092058825,34.68960264394118,34.901724434427955,35.02418927689356
767,37.024264569500005,37.078760519,35.88309444422414,34.78213312735294,34.81126818608654,34.96162894702944
768,37.025737433,37.0448846585,35.880626281186444,34.863573815,34.83960930761441,34.950183508397295
769,37.019845979,37.0596132935,35.856582977828054,34.67054205747059,34.91035161029165,34.99407204562923
770,37.0154273885,37.0831791095,35.85048198658215,34.71594090888235,34.89244252089788,34.98849348283027
771,37.0154273885,37.0831791095,35.87221256,34.74609129111765,34.8645653742113,34.98664301900819
772,37.031628887000004,37.0979077445,35.86715738244344,34.739853281,34.86411932,34.987295702113
773,37.046357522,37.096434881,35.87235942673077,34.73430838311765,34.86808082043924,34.98977639675
774,37.022791706,37.084651973,35.853077923076924,34.72685742658824,34.84767770965684,34.996605747414776
775,37.037520341000004,37.108217789,35.87026750144796,34.74314556411765,34.84901769695461,35.01820733224965
776,37.0331017505,37.102326335,35.849376592068964,34.76983038517647,34.857233488314286,35.00356107921679
777,37.0419389315,37.1037991985,35.8675757675,34.751289632882354,34.854219237991266,35.00879119123783
778,37.034574614,37.0949620175,35.84863132755435,34.81089728511765,34.888624324728916,35.02695493426087
779,37.02868316,37.099380608000004,35.84375812570043,34.829611315470586,34.88108307725664,35.016038989647406
780,36.996280163,37.0875977,35.83940882663462,34.68700347305882,34.88378386563557,34.936068585392206
781,37.016900252,37.1185278335,35.83691517764706,34.69826654688235,34.941851368761064,34.91144363634368
782,37.024264569500005,37.1067449255,35.83721137945702,34.736734275941174,34.8988911711423,34.871205303088374
783,37.0272102965,37.108217789,35.85776401979063,34.83134409605883,34.840075458396946,34.87572904537175
784,37.022791706,37.108217789,35.836069356923076,34.71472796247059,34.861621481315794,34.931091105807674
785,37.011008798,37.1037991985,35.85014272211865,34.82181380282353,34.869223349391305,34.94274614256081
786,37.034574614,37.05814043,35.81822027804026,34.72928331941176,34.86925867133303,34.89180031752066
787,37.0213188425,37.0448846585,35.849837609152544,34.874143776588234,34.80569049280541,34.97369229297806
788,37.011008798,37.011008798,35.85932855703361,34.801366991882354,34.82425968926923,34.8357331025
789,37.02868316,37.02868316,35.893582210852344,34.80223338217647,34.7419300314662,34.92196709466667
790,37.005117344,37.011008798,35.88499434112012,35.02697502447059,34.724513564335105,34.91613690385104
791,37.012481661500004,37.0213188425,35.8646914098125,34.90308121241176,34.64166362235146,34.86252132480338
792,36.9741872105,37.022791706,35.87112631743866,35.50245001788235,34.663283445194175,34.78645277323569
793,36.9594585755,37.024264569500005,35.865246880769234,35.19886685882353,34.65142196136364,34.80520768162234
794,37.012481661500004,37.0036444805,35.81893798694915,35.22919051911765,34.717323498148914,34.71541634464058
795,37.011008798,37.002171617,35.74848700161184,35.02091029241176,34.7053544088243,34.99186256597978
796,36.9977530265,37.024264569500005,35.78027449723124,35.050367562411765,34.80434906786015,34.82597212493665
797,36.987442982000005,36.990388709,35.82254453482707,35.3002345232353,34.738079768526,34.82263446452983
798,36.9859701185,36.9800786645,35.79780152741848,35.12660990829412,34.702589173973095,34.80614262684639
799,36.9918615725,36.993334436,35.78546778972705,35.18309855547059,34.665357222904234,34.79436444453517
800,36.975660074000004,37.0036444805,35.78665355245658,34.95385168364706,34.69703442684558,34.757524861388106
801,36.981551528000004,37.008063071,35.82089229493462,35.45670461035294,34.785623381189595,34.69687870299066
802,36.984497255,36.993334436,35.81207865588235,34.806218777529416,34.782535415406336,34.749171033776435
803,36.984497255,37.016900252,35.85477300788056,35.04170365947059,34.734913264344634,34.870444597424445
804,36.9859701185,37.006590207500004,35.83842494365376,35.26020729164706,34.718413429508196,34.75907932847413
805,37.000698753500004,36.996280163,35.82024509989189,35.39432450917647,34.73605500066478,34.81338638435054
806,36.9830243915,36.990388709,35.822639793125,35.28463949794118,34.63765217826649,34.85521005441072
807,36.9889158455,36.9830243915,35.82051780814406,35.44596137070589,34.655375603543305,34.66718036444234
808,36.981551528000004,36.984497255,35.76220076689099,35.453239049176474,34.63800359118787,34.682073855659574
809,36.9800786645,36.963877166,35.79255514962382,35.48269631917647,34.626799663505416,34.64285105605054
810,36.9653500295,36.943257077,35.8000645545749,35.39813662647059,34.62111686736709,34.71969783650152
811,36.966822893,36.949148531,35.75209141847414,35.21931366976471,34.6530765011836,34.868652898244605
812,36.972714347,36.9771329375,35.75021224780173,35.338528974235295,34.64047632164674,34.862391629943346
813,36.96976862,36.975660074000004,35.80182949624141,34.959916415705884,34.668272732452834,34.74374785909918
814,36.972714347,36.9682957565,35.76503248358974,35.097845750529416,34.682672601682995,34.596817441001356
815,36.96976862,36.981551528000004,35.77032282916624,34.931845370176475,34.81111830150829,34.93218700883117
816,36.9712414835,36.96976862,35.77394823853308,35.37786309358824,34.6987124575114,34.78506074453207
817,36.966822893,36.972714347,35.79158028006957,35.13042202558824,34.753190276590075,34.94833424379747
818,36.96976862,36.966822893,35.780982120436974,35.002196262058824,34.72774742822903,34.80092911790503
819,36.96976862,36.963877166,35.81735856257896,35.10529670705883,34.71844550675824,34.90519587148878
820,36.960931439,36.952094258,35.8085596507069,34.99214613464706,34.74940768248696,34.732270156727274
821,36.9741872105,36.9977530265,35.784333011671535,35.20163930776471,34.75499234357143,34.772236364828586
822,36.9889158455,37.022791706,35.73100553962034,34.857855639058826,34.78720924426966,34.81005450527299
823,36.9358927595,37.016900252,35.73819858382609,35.25137011064706,34.728046667445994,34.821647608709235
824,36.9653500295,36.975660074000004,35.73355344033614,34.867212654235296,34.66822293494837,34.90918567701911
825,36.944729940500004,36.9830243915,35.74347174430285,34.890085358,34.71421310095364,34.92953795807692
826,36.957985712,36.9712414835,35.731464640559444,34.96944670894118,34.75360257073107,34.800825794657534
827,36.943257077,36.981551528000004,35.75902967775862,35.23040346552941,34.74917671515732,34.7776600202642
828,36.966822893,36.975660074000004,35.748194096346154,35.05140723076471,34.62952512016529,34.804698205312775
829,36.963877166,36.9918615725,35.74188370229449,34.98365550976471,34.589056982928874,34.780565391308855
830,36.960931439,36.9889158455,35.70901410652542,34.934444541058824,34.614628434457295,34.71228678040657
831,36.9270555785,36.955039985,35.697150168524594,34.736907554,34.74111784215269,34.61103342126891
832,36.972714347,36.9948072995,35.74589508166867,34.86201431247059,34.74916705122203,34.88760201142857
833,36.962404302500005,36.966822893,35.7347416327395,34.953678405588235,34.7846303699654,34.80684058005242
834,36.9211641245,37.006590207500004,35.737802715375494,35.14584377282353,34.793624509386646,34.83433161220914
835,37.011008798,37.002171617,35.7539393520354,35.54611608870589,34.808183554190876,34.72359930517815
836,36.956512848500005,36.7886064095,35.75415901836569,35.02281635105882,34.628605565277184,34.80327520114362
837,36.984497255,37.0301560235,35.73598737292308,35.00254281817647,34.71228483417407,34.86092619086551
838,36.96976862,37.008063071,35.71467693164918,35.16681041794118,34.65959424651297,34.89690367264667
839,36.9682957565,36.972714347,35.734436659013156,35.14809638758824,34.77311398371361,34.845286924779984
840,36.96976862,36.993334436,35.74444604315254,35.150175724294115,34.74188739128502,34.783636569333915
841,36.984497255,36.993334436,35.74855580812308,35.06319013876471,34.69900595478222,34.88229878611775
842,36.981551528000004,37.019845979,35.73134504713899,35.15745340276471,34.64601156955497,34.82826982004339
843,36.987442982000005,37.0213188425,35.718715845384615,34.94050927311765,34.713627226960355,34.899801709665525
844,36.990388709,36.9948072995,35.74708150592857,35.018657677647056,34.648349452964425,34.779104999302426
845,36.955039985,36.907908353,35.6926090735503,35.30196730382353,34.737766724375,34.76814570077947
846,36.960931439,37.005117344,35.70331998532688,35.061284080117645,34.659246532279155,34.90686945584
847,36.9034897625,36.760622003,35.682741501318134,35.345979930764706,34.679268367068964,34.939146386835795
848,36.949148531,36.96976862,35.699699866339714,35.39917629482353,34.723710697040005,34.64539793357045
849,36.960931439,36.952094258,35.73396864881356,35.08710251088235,34.5764578716318,34.77298564933722
850,36.952094258,36.9535671215,35.73322175940829,34.81176367541177,34.62579013042445,34.935508787859824
851,36.9741872105,36.963877166,35.77556924393277,35.10027164335294,34.657232408967914,34.74031705462803
852,36.962404302500005,36.944729940500004,35.828335774500005,34.95281201529412,34.68919606436302,34.86017985319633
853,36.9682957565,36.937365623000005,35.8141640091875,35.01415244811765,34.6976470245227,34.69726323308683
854,36.931474169,36.94031135,35.752716115751724,35.184311501882355,34.72728280015625,34.72391349238867
855,36.931474169,36.9476756675,35.708015555,35.09004823788236,34.608632462564806,34.784039186
856,36.9358927595,36.962404302500005,35.712305354674555,34.97880372411765,34.63025727241769,34.784230838707224
857,36.9535671215,36.9682957565,35.73738356054545,35.02160340464706,34.65254141250331,34.73199920791209
858,36.94031135,36.956512848500005,35.72602104586792,35.007914438,34.72716095392617,34.766293195379944
859,36.9388384865,36.9241098515,35.73511010646875,35.0086075502353,34.62568559269415,34.80833366220347
860,36.9182183975,36.904962626,35.72648574414373,35.16715697405883,34.579253333450346,34.660054137738776
861,36.88139681,36.904962626,35.724829786340194,35.225724957941175,34.609763072190205,34.71964037672571
862,36.907908353,36.9358927595,35.7123440887574,35.07549288094118,34.724410367620784,34.88957188265138
863,36.937365623000005,36.8710867655,35.685603225641024,34.92422113558824,34.71438740732468,34.937633015225515
864,36.9535671215,36.943257077,35.70934434923077,35.21099632294118,34.779448273721854,34.74935994540909
865,36.9712414835,36.943257077,35.72016837349113,35.237681144,34.682582313746636,34.90639020421868
866,36.9211641245,36.9270555785,35.71375343456281,35.23421558282353,34.65056800605898,34.80682900459272
867,36.9211641245,36.952094258,35.71570465778461,35.44838726352941,34.644653357262676,34.773310430195906
868,36.925582715000004,36.9682957565,35.675058660615385,35.358109394882355,34.553152330303305,34.717103492915534
869,36.9535671215,36.96976862,35.68509035769231,34.93912304864706,34.6112522686864,34.794741599759035
870,36.946202804,36.962404302500005,35.69604125795763,35.01103344305882,34.700003121880634,34.759383288124205
871,36.9535671215,36.9034897625,35.638725671133,35.02749485864706,34.75695201130128,34.89027196514027
872,36.950621394500004,36.952094258,35.71621911096154,35.00878082829412,34.666736402411104,34.777355995098816
873,36.949148531,36.950621394500004,35.71608192775148,35.069774705,34.67977151758847,34.78418412034527
874,36.9270555785,36.916745534,35.706792969478485,35.013632613941176,34.66882707467319,34.74759413
875,36.91085408,36.966822893,35.69620530570823,34.97291227011765,34.5945142356533,34.84969251263959
876,36.916745534,36.928528442,35.746339632564656,35.12262451294118,34.62686558346154,34.77820759436071
877,36.9270555785,36.900544035500005,35.73382942581579,35.14619032894118,34.6875196763531,34.82375285315398
878,36.919691261000004,36.944729940500004,35.725605230209794,35.0940336332353,34.74713446833262,34.77656857938145
879,36.922636988,36.956512848500005,35.713394708652174,35.02368274135294,34.71395787104581,34.91549494802411
880,36.925582715000004,36.9535671215,35.746364090256414,35.048808059882354,34.68710905039587,34.829007099959284
881,36.9300013055,36.944729940500004,35.75555305805035,35.013632613941176,34.71048680395548,34.76749401935
882,36.9093812165,36.9417842135,35.747493235872064,35.099231975,34.74147025552239,34.86686345936548
883,37.2245740055,37.124419287500004,35.96135311243077,35.75872826688236,34.86805126713067,35.16190187137424
884,37.209845370500005,37.181860964,35.950097036375,35.365906907529414,34.84172004546154,35.073894775427135
885,37.220155415,37.240775504,35.978020073562504,35.23386902670588,34.9564644231579,35.23734351083887
886,37.223101142000004,37.2746513645,35.96267179786832,35.349098935823534,34.91322346877885,35.15398252287561
887,37.220155415,37.267287047,36.02062583098746,35.511633755,35.08933502633439,35.18681233803407
888,37.29379859,37.273178501000004,36.05971915042741,35.54888853764706,35.04396189246587,35.07010472420747
889,37.296744317,37.2068996435,36.03885757504133,35.570721573058826,35.01722981328505,34.99445741671101
890,37.2834885455,37.2334111865,36.02293859185523,35.38600716235294,34.95761640607143,35.08963739396031
891,37.2864342725,37.2216282785,36.017793338118736,35.367119853941176,34.97783508900621,35.15461501210735
