frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
1347,36.5706226115,36.6413200595,35.64139990410184,33.14708136429412,34.9849249598913,34.40242158005405
1348,36.5676768845,36.6413200595,35.62391151941176,33.25018180929412,34.970553286643565,34.414607572282904
1349,36.554421113000004,36.672250193,35.66819369,33.23579973041176,34.95170229478134,34.36198634320856
1350,36.560312567000004,36.6560486945,35.6270796871618,33.272014844705886,34.954366370950495,34.347035671578
1351,36.5617854305,36.6560486945,35.63684668649867,33.26352421982353,34.953858159779585,34.36442554058169
1352,36.5735683385,36.6619401485,35.67287993762363,33.28778314805882,34.96899350737398,34.33738166667874
1353,36.5794597925,36.669304466,35.68647367387755,33.38932409052941,34.964666461655305,34.293358044099065
1354,36.545583932,36.651630104,35.67213001901574,33.27097517635294,34.96308790606775,34.35064450663101
1355,36.5647311575,36.6295371515,35.69279183983193,33.14084335417647,34.97462859700297,34.328652831005584
1356,36.5558939765,36.6589944215,35.69624218009709,33.28431758688235,34.96696751306123,34.38741129896774
1357,36.548529659,36.6589944215,35.70447787405941,33.35432192264706,34.9570876623073,34.398720750653176
1358,36.551475386,36.6501572405,35.70253349980198,33.50143499458824,34.96770629648649,34.32173816072558
1359,36.560312567000004,36.664885875500005,35.695184727310924,33.357614205764705,34.969374390063386,34.350257658274586
1360,36.560312567000004,36.619227107,35.6822713862605,33.34271229270588,34.97418325264015,34.364213645578474
1361,36.563258294,36.6177542435,35.668079088109245,33.29159526535294,34.97611078805195,34.36807411471243
1362,36.5264367065,36.601552745,35.62848370367751,33.34929685894118,34.96329806859599,34.2987152913093
1363,36.5323281605,36.633955742,35.63065029213578,33.271148454411765,34.988781186537004,34.3894423265374
1364,36.554421113000004,36.6442657865,35.62833973647059,33.40128027658824,34.9619767551495,34.32115861395393
1365,36.542638205,36.651630104,35.63808752367044,33.36558499647059,34.966729787370404,34.36138026207939
1366,36.536746751,36.639847196000005,35.62855266670536,33.296966885176474,34.971150541708354,34.345354915913205
1367,36.551475386,36.642792923,35.65420973018256,33.331795775,34.9593134813359,34.36421183016275
1368,36.551475386,36.625118561,35.65287075440082,33.39712160317647,34.97558220504946,34.34744483957447
1369,36.5588397035,36.639847196000005,35.67120826714563,33.34635113194118,34.96725401882849,34.33297575911357
1370,36.536746751,36.625118561,35.659902014000004,33.304071285588236,34.96344719952247,34.28005302694494
1371,36.542638205,36.6295371515,35.67349471505882,33.266469946823534,34.96518693640954,34.29976597539306
1372,36.5382196145,36.6324828785,35.656632112878114,33.266469946823534,34.9559979110807,34.31461921104883
1373,36.5529482495,36.604498472,35.64062119657904,33.27409418141177,34.95236360935065,34.32258181208487
1374,36.542638205,36.6000798815,35.63922581591429,33.29800655352941,34.96379072685221,34.35945941035503
1375,36.542638205,36.610389926,35.6575573668351,33.364198772,34.949024991746334,34.32295719588749
1376,36.522018116,36.603025608500005,35.65025590626152,33.316893861941175,34.95409667746725,34.33276728861773
1377,36.52790957,36.6089170625,35.65134537842857,33.35466847876471,34.965102062183405,34.343417508552506
1378,36.539692478,36.5941884275,35.626492483322885,33.41514252129412,34.964656638767124,34.35419803076923
1379,36.5441110685,36.604498472,35.66611848216783,33.22072453929412,34.97863675017699,34.37741265775148
1380,36.545583932,36.639847196000005,35.637209006,33.24983525317647,34.97639121979198,34.37064497996105
1381,36.563258294,36.636901469,35.6342850992,33.35362881041176,34.97717102581498,34.350177686520496
1382,36.5588397035,36.6295371515,35.602052559009906,33.2581526,34.95738389023077,34.325016853422305
1383,36.5676768845,36.6236456975,35.59652851323607,33.308749793176474,34.95756056439655,34.27118890222618
1384,36.569149748,36.6383743325,35.65226830432541,33.293501324000005,34.97638816179786,34.33577495595547
1385,36.569149748,36.6383743325,35.64596906387931,33.333875111705886,34.97355641069242,34.29726695559503
1386,36.55736684,36.6118627895,35.62299577917241,33.31879992058823,34.97208280793443,34.32197214352332
1387,36.572095475,36.616281380000004,35.613960281576354,33.246889526176474,34.97199557329032,34.32559303804292
1388,36.489615119,36.539692478,35.58971995714932,33.20963474352941,34.98812621774662,34.3351431215
1389,36.5558939765,36.628064288000004,35.60177043411765,33.29020904088235,34.94562545016902,34.35374382710698
1390,36.5676768845,36.604498472,35.61759310111431,33.363505659764705,34.936743030999516,34.39689554442396
1391,36.560312567000004,36.6442657865,35.63186905156044,33.46192759717647,34.958591218444134,34.43792462525548
1392,36.5676768845,36.654575831,35.625249458285715,33.310309295705885,34.96213610124539,34.358855701130224
1393,36.569149748,36.660467285,35.63382041931953,33.20720885070588,34.97182132643495,34.37687144453219
1394,36.5617854305,36.6560486945,35.62000185298824,33.13703123688235,34.97631381670886,34.41230230688753
1395,36.5706226115,36.6324828785,35.64574499742393,33.273920903352945,34.942557362960464,34.4411565632
1396,36.5735683385,36.657521558,35.61000237608597,33.287609870000004,34.99267232765138,34.32580648462338
1397,36.583878383,36.657521558,35.621825765000004,33.31290846658824,34.96360689615799,34.335926695957255
1398,36.583878383,36.6148085165,35.61238497250347,33.30337817335294,34.968018113558394,34.300049264590164
1399,36.566204021000004,36.603025608500005,35.59625804248521,33.28691675776471,34.934504534198894,34.381984581512604
1400,36.560312567000004,36.601552745,35.62208782908563,33.25919226835294,34.953403317939994,34.38290249134329
1401,36.563258294,36.5824055195,35.657122435263524,33.467299217000004,34.974147899352225,34.38212468303735
1402,36.516126662000005,36.585351246500004,35.64942707586338,33.452397303941176,34.93344837903211,34.36010413588136
1403,36.5676768845,36.613335653,35.640412046679245,33.304417841705884,34.948138758556155,34.304541411900686
1404,36.563258294,36.6059713355,35.60678054544567,33.42744526347059,34.918858774288346,34.35904679866129
1405,36.548529659,36.616281380000004,35.642326858874014,33.253474092411764,34.95713546516503,34.28838692529412
1406,36.548529659,36.604498472,35.6280455968867,33.32746382352941,34.9434581650137,34.306368328279476
1407,36.5470567955,36.607444199,35.63839675580296,33.26075177088235,34.95193880302918,34.345552382320065
1408,36.563258294,36.610389926,35.60188046375121,33.38256624623529,34.93267875512605,34.381187565509556
1409,36.545583932,36.607444199,35.61681131519231,33.27045534217647,34.93587246730291,34.303763150599
1410,36.545583932,36.607444199,35.62330534654187,33.24550330170588,34.93491814678766,34.311032274852174
1411,36.542638205,36.603025608500005,35.6217679137866,33.250008531235295,34.92968946510177,34.34112155400504
1412,36.479305074500004,36.5529482495,35.619543550204085,33.399894052117645,34.94769450294461,34.429313921733446
1413,36.5765140655,36.622172834,35.63467480928691,33.308749793176474,34.954087591340596,34.39967755586207
1414,36.5617854305,36.604498472,35.646598109705884,33.33872689735294,34.95534559322805,34.40427741551724
1415,36.572095475,36.622172834,35.64548197897143,33.278945967058824,34.97604210505515,34.25597282613139
1416,36.554421113000004,36.613335653,35.64520381553235,33.20946146547059,34.9285452992809,34.302992679644305
1417,36.5588397035,36.610389926,35.59941563302404,33.126287997235295,34.93079578673024,34.31982521173123
1418,36.55736684,36.5941884275,35.6348646832761,33.253127536294116,34.97643148354636,34.316265733587784
1419,36.569149748,36.6177542435,35.6239051333202,33.19767855747059,34.9533039620434,34.29543152410608
1420,36.5441110685,36.6000798815,35.625252619323234,33.27097517635294,34.929278437072504,34.30898966742574
1421,36.492560846,36.5558939765,35.605897019000004,33.31550763747059,34.926945229838154,34.352426957424484
1422,36.530855297,36.604498472,35.57425520313667,33.322092203705886,34.91398171762376,34.32745925971905
1423,36.5323281605,36.6089170625,35.60079303657426,33.160250496764704,34.94580476162014,34.26875134005391
1424,36.530855297,36.5971341545,35.58259723745813,33.109480025529415,34.91947293837125,34.30215138175747
1425,36.5205452525,36.6089170625,35.598635921044476,33.18173697605882,34.913800841422635,34.28876031909091
1426,36.5323281605,36.591242700500004,35.585828487760054,33.21344686082353,34.92167271891991,34.25032936546573
1427,36.541165341500005,36.601552745,35.623856577380636,33.202703621176475,34.92780931438548,34.29815936216998
1428,36.5382196145,36.6059713355,35.576415471030224,33.309096349294116,34.911264550991504,34.32003639510345
1429,36.522018116,36.5735683385,35.59561744753793,33.319319754764706,34.94676073245869,34.36529836803887
1430,36.524963843,36.598607018,35.57022522893204,33.195945776882354,34.94130712987378,34.2661104448741
1431,36.539692478,36.598607018,35.57289606050098,33.290555597,34.893962090122784,34.306972806896
1432,36.530855297,36.6148085165,35.590476461861265,33.25295425823529,34.927053370526316,34.27722045189565
1433,36.5441110685,36.603025608500005,35.618881097233015,33.26127160505882,34.92921758456881,34.30427125136126
1434,36.548529659,36.601552745,35.56367346536968,33.22834877388235,34.93052401472467,34.32360533343231
1435,36.5588397035,36.6059713355,35.5843168109362,33.247582638411764,34.91713311429106,34.35548740622378
1436,36.551475386,36.610389926,35.650325911622716,33.345138185529414,34.94896695417521,34.404716306113016
1437,36.551475386,36.6236456975,35.60322216344828,33.242557574705884,34.919815380500005,34.33193197652101
1438,36.545583932,36.592715564,35.620911646912624,33.3413260682353,34.93026513068454,34.31442828689474
1439,36.5382196145,36.603025608500005,35.61787917378648,33.24013168188235,34.91031882893041,34.29856514988171
1440,36.5323281605,36.592715564,35.57377767040339,33.19178710347059,34.92746405363812,34.32808627045455
1441,36.516126662000005,36.5558939765,35.57867790834952,33.28102530376471,34.91567070314893,34.31026187888608
1442,36.504343754000004,36.554421113000004,35.56752517615764,33.13703123688235,34.91557573348478,34.25366487329975
1443,36.530855297,36.5824055195,35.58992602168435,33.27669335229412,34.90259852078285,34.35251752179177
1444,36.519072389,36.580932656,35.59842749696429,33.384818861,34.9256258967814,34.29597012758621
1445,36.5323281605,36.580932656,35.591879421551724,33.221417651529414,34.90697118887189,34.296870816660814
1446,36.522018116,36.6000798815,35.58075918120197,33.27322779111765,34.91663291233252,34.37194799336079
1447,36.530855297,36.585351246500004,35.55289844667823,33.28968920670589,34.924169453311414,34.3385870516184
1448,36.5175995255,36.580932656,35.5410724984151,33.067546735294115,34.90557375064253,34.31586954941764
1449,36.5087623445,36.580932656,35.56789388257645,33.32451809652941,34.88196249878984,34.31218643847724
1450,36.5028708905,36.536746751,35.5572953983149,33.129407002294116,34.89215929663551,34.268384970171994
1451,36.5205452525,36.5558939765,35.56458329996533,33.18780170811765,34.91785462713483,34.26189503582322
1452,36.4851965285,36.52790957,35.554237406107426,33.23735923294118,34.90496387343444,34.30501096271647
1453,36.473413620500004,36.5765140655,35.5419420128,33.39036375888235,34.88651729430986,34.39111340642682
1454,36.5146537985,36.563258294,35.542932104375,33.31758697417647,34.890085358,34.2929993026087
1455,36.52790957,36.542638205,35.538237614230766,33.32971643829412,34.89270876472883,34.23116948702797
1456,36.530855297,36.5470567955,35.566705841835265,33.296620329058825,34.91547075677966,34.32527103403915
1457,36.530855297,36.572095475,35.553343906538466,33.52759998147059,34.86997124093177,34.390856919279145
1458,36.522018116,36.580932656,35.55152677282609,33.56589443247059,34.90013213704348,34.40195892705883
1459,36.523490979500004,36.533801024,35.527031382945054,33.365931552588236,34.90260917349229,34.319404456328584
1460,36.5205452525,36.55736684,35.54663647297143,33.27825285482353,34.86974084564033,34.27996087388982
1461,36.480777938,36.572095475,35.550283563542855,33.259018990294116,34.89875385326077,34.345813039119086
1462,36.5146537985,36.5735683385,35.51369738243132,33.36801088929412,34.895855457871505,34.41250488861314
1463,36.510235208000005,36.5765140655,35.535561797677296,33.30147211470588,34.898376097510734,34.36363034130435
1464,36.5264367065,36.583878383,35.551630181600004,33.23008155447059,34.91647554146068,34.35093010797698
1465,36.533801024,36.5470567955,35.54888115513695,33.27600024005883,34.891034691819904,34.380316007895594
1466,36.530855297,36.5617854305,35.563423408512314,33.21379341694118,34.89589422152336,34.366136808980585
1467,36.551475386,36.5882969735,35.538818607028574,33.37736790447059,34.88151545338803,34.34493883271429
1468,36.533801024,36.583878383,35.51388746994286,33.391749983352945,34.88389737307693,34.35551632906397
1469,36.536746751,36.6000798815,35.533600462057144,33.33370183364706,34.9153924904532,34.370487281513945
1470,36.533801024,36.583878383,35.52962912571154,33.25122147764706,34.92413750718147,34.344781818158566
1471,36.5441110685,36.6000798815,35.55559306561538,33.369743669882354,34.92649477430528,34.34279714638514
1472,36.5146537985,36.604498472,35.54499573180632,33.417914970235294,34.92428844052449,34.319319883353295
1473,36.5264367065,36.5676768845,35.51647520644938,33.20634246041177,34.92769144529148,34.313949378665484
1474,36.5175995255,36.5882969735,35.53073559815126,33.53747683082353,34.90587727838243,34.32760930780357
1475,36.523490979500004,36.595661291,35.54548272752535,33.32313187205882,34.91606432318693,34.33923969755835
1476,36.5382196145,36.5824055195,35.556437087565925,33.33248888723529,34.93050948008969,34.36170671497709
1477,36.542638205,36.569149748,35.578134023352945,33.24602313588235,34.928970111856586,34.37692488987884
1478,36.5087623445,36.541165341500005,35.578226897132126,33.50542038994118,34.918284204396556,34.35326369874101
1479,36.489615119,36.5794597925,35.567466461801985,33.44269373264706,34.92482286487032,34.3243413859946
1480,36.5117080715,36.5617854305,35.555236347722776,33.52500081058824,34.908154740862074,34.32772370450137
1481,36.519072389,36.566204021000004,35.5798730446069,33.33092938470588,34.92897120197425,34.306748140565375
1482,36.492560846,36.548529659,35.54682860524411,33.38759130994118,34.907615463046035,34.31758358679558
1483,36.516126662000005,36.5617854305,35.56683667898,33.242211018588236,34.92664258538461,34.34263772466019
1484,36.5058166175,36.598607018,35.54053405981092,33.21327358276471,34.8957363444898,34.32580919302655
1485,36.5058166175,36.598607018,35.56849006267308,33.29159526535294,34.90368164847254,34.317842934860884
1486,36.489615119,36.592715564,35.59146029400737,33.265257000411765,34.91323566276506,34.32915067350126
1487,36.504343754000004,36.569149748,35.59153918860395,33.387418031882355,34.93455426469475,34.355525872984295
1488,36.501398027,36.592715564,35.56895991279412,33.300085890235295,34.920288018773725,34.32056408563506
1489,36.486669392,36.592715564,35.56532007770791,33.22869533,34.912705206032214,34.34096841851064
1490,36.4851965285,36.5824055195,35.57296821271805,33.28709003582353,34.91820775744742,34.33099565940456
1491,36.510235208000005,36.577986929,35.58136873774258,33.24394379917647,34.933925203381094,34.33702834654961
1492,36.5117080715,36.572095475,35.58019809034483,33.175672244,34.92771418108346,34.33044758230769
1493,36.5175995255,36.5676768845,35.58371183785579,33.152106428,34.93787283637139,34.31703306394805
1494,36.4999251635,36.5441110685,35.59949318364326,33.25486031688236,34.921435805064746,34.32762717529819
1495,36.5087623445,36.5647311575,35.62576623641176,33.284664143,34.909827964047494,34.33390321584108
1496,36.4851965285,36.5735683385,35.59416441753321,33.303551451411764,34.92789725714425,34.329915062966755
1497,36.480777938,36.5765140655,35.587208880770795,33.34219245852941,34.937848627368425,34.33391818779292
1498,36.483723665,36.5558939765,35.61040617392233,33.31082912988235,34.930241785166345,34.27785426049236
1499,36.480777938,36.569149748,35.584397900059685,33.31862664252941,34.92482346750592,34.24721659581395
1500,36.46899503,36.5588397035,35.574158254558824,33.228868608058825,34.918331938466,34.2733957800738
1501,36.477832211,36.5676768845,35.58825598913013,33.329023326058824,34.927833252424094,34.30413051795276
1502,36.483723665,36.5706226115,35.580616347728196,33.18017747352941,34.910511932087594,34.3057840424
1503,36.477832211,36.5971341545,35.58855683611345,33.165448838529414,34.92759770706395,34.32725854944978
1504,36.4999251635,36.5882969735,35.581273029223304,33.27513384976471,34.91730619518425,34.31401245765667
1505,36.4881422555,36.580932656,35.61755327299584,33.261791439235296,34.9356043117328,34.30864081322849
1506,36.4999251635,36.5647311575,35.63255375840179,33.301645392764705,34.92979844335788,34.30250856418522
1507,36.4999251635,36.5617854305,35.65960331029126,33.260925048941175,34.93256584210526,34.360417845254695
1508,36.486669392,36.601552745,35.66792303023018,33.09180566352941,34.92423457135568,34.35216143943761
1509,36.5058166175,36.598607018,35.686456248695656,33.313428300764706,34.93122568084746,34.365066168846155
1510,36.492560846,36.583878383,35.66562352221154,33.285703811352946,34.93877045797015,34.35797554681072
1511,36.451320668,36.5617854305,35.666678986796114,33.26387077594118,34.89619490771554,34.34468955461875
1512,36.451320668,36.5500025225,35.621131967378645,33.21154080217647,34.892899709663034,34.342864104274405
1513,36.477832211,36.572095475,35.64571796718488,33.36142632305882,34.897410649676154,34.33141958373357
1514,36.489615119,36.560312567000004,35.62851393134454,33.23372039370588,34.90552172316724,34.35988091707623
1515,36.454266395000005,36.569149748,35.6056479895278,33.28241152823529,34.928581406251276,34.38661331005474
1516,36.480777938,36.572095475,35.594049049246,33.31290846658824,34.916236836198266,34.36680737865332
1517,36.477832211,36.5470567955,35.57928707117647,33.23268072535294,34.91076933023614,34.31701785956294
1518,36.4851965285,36.5735683385,35.5777594020111,33.22401682241177,34.90972829300726,34.31124346805679
1519,36.4881422555,36.5706226115,35.59153087373225,33.21292702664706,34.9147405159484,34.33238038529991
1520,36.479305074500004,36.539692478,35.607110911963126,33.12698110947059,34.90851075521247,34.348364829791855
1521,36.486669392,36.580932656,35.59090132633242,33.118490484588236,34.91453601214829,34.32349761074866
1522,36.483723665,36.5706226115,35.60254498482759,33.11901031876471,34.88765946517647,34.30510228578208
1523,36.489615119,36.589769837,35.61739689263475,33.22921516417647,34.899908240985035,34.27780033228936
1524,36.479305074500004,36.569149748,35.60821764720527,33.151759871882355,34.89279410549976,34.28799067115417
1525,36.4940337095,36.5882969735,35.620168065339804,33.16891439970588,34.894750380914395,34.306176806
1526,36.445429214,36.536746751,35.588862841135175,33.190920713176475,34.891583589969606,34.32321865349911
1527,36.501398027,36.589769837,35.60331566815534,33.17757830264706,34.90007272062318,34.289207404307696
1528,36.4881422555,36.572095475,35.59604492365546,33.172726517,34.89802298053281,34.28500050269939
1529,36.489615119,36.5882969735,35.61320058959432,33.21465980723529,34.90059053161924,34.30869694975432
1530,36.486669392,36.583878383,35.61721267375172,33.29592721682353,34.897950332658105,34.36402979133215
1531,36.4940337095,36.589769837,35.58683578177535,33.183123200529415,34.90926960471168,34.34145197876405
1532,36.4144990805,36.522018116,35.58698424932245,33.06546739858824,34.90644912112288,34.36037726909272
1533,36.507289481,36.545583932,35.57217400792079,33.40145355464706,34.88467408520376,34.28406018429459
1534,36.4881422555,36.575041202,35.57731888393211,33.137377793,34.88210565160553,34.29552327318682
1535,36.479305074500004,36.5735683385,35.56429790787815,33.29610049488235,34.8929788293259,34.2900075223622
1536,36.4851965285,36.5588397035,35.54938162079208,33.28934265058824,34.884105971850744,34.27983865014164
1537,36.498452300000004,36.5500025225,35.572631132272726,33.288822816411766,34.89080652314907,34.28295551947369
1538,36.498452300000004,36.533801024,35.51394825478572,33.29020904088235,34.871804101807584,34.275963512169014
1539,36.421863398,36.522018116,35.49455026673267,33.29194182147059,34.83732921880927,34.27402154662984
1540,36.501398027,36.5706226115,35.5136909415674,33.19889150388235,34.87046681618,34.272660978800005
1541,36.4940337095,36.554421113000004,35.5443422348,33.16822128747059,34.86704895185007,34.2659839976
1542,36.471940757,36.5558939765,35.53675659812858,33.26577683458824,34.899615239648455,34.292748082914756
1543,36.5117080715,36.585351246500004,35.515455710094045,33.111905918352946,34.8956659918849,34.25095550690167
1544,36.4351191695,36.5558939765,35.55037563030303,33.15903755035294,34.87150461846154,34.286056284736844
1545,36.5205452525,36.5706226115,35.548828786592296,33.320879257294116,34.89852431511985,34.256716765316455
1546,36.489615119,36.5558939765,35.58958654733847,33.264044054,34.863986636598575,34.35689832515958
1547,36.519072389,36.585351246500004,35.612887875384615,33.23597300847059,34.87282424058145,34.31963272172861
1548,36.513180935,36.577986929,35.62257436570769,33.21899175870588,34.872760160254,34.34973450040323
1549,36.5175995255,36.566204021000004,35.629082010754715,33.23372039370588,34.87804947726145,34.332942336128
1550,36.5058166175,36.5470567955,35.59740522647574,33.22765566164706,34.877789546945884,34.343752484514006
1551,36.501398027,36.548529659,35.59927875282293,33.179484361294115,34.871625468800005,34.32978776724138
1552,36.501398027,36.5264367065,35.60771017371429,33.21725897811765,34.86069500465689,34.29689661934714
1553,36.491087982500005,36.539692478,35.61645544580622,33.12524832888236,34.89109817454722,34.31130631418861
1554,36.513180935,36.5588397035,35.60057583257677,33.312215354352944,34.8666280761077,34.28615412441748
1555,36.513180935,36.560312567000004,35.60241208061231,33.264044054,34.86123233969231,34.24456134664484
1556,36.4969794365,36.545583932,35.57206245373832,33.17584552205882,34.85231231001358,34.2381516523192
1557,36.479305074500004,36.5117080715,35.55640384864784,33.25572670717647,34.85646582840075,34.29126283074699
1558,36.4645764395,36.510235208000005,35.56537182328155,33.314987803294116,34.85987420526067,34.25523801109121
1559,36.4822508015,36.510235208000005,35.565014310175115,33.286396923588235,34.86231372140253,34.26671796264182
1560,36.4940337095,36.510235208000005,35.58608097459057,33.35466847876471,34.851943059488136,34.28367222926164
1561,36.3703131755,36.5087623445,35.60510076506303,33.050045651352946,34.844800042383525,34.29647057910345
1562,36.4881422555,36.524963843,35.524582005549455,33.383086080411765,34.85535807249194,34.27001237712305
1563,36.491087982500005,36.523490979500004,35.51589216671088,33.10532135211765,34.85674934373444,34.28162963858603
1564,36.4586849855,36.516126662000005,35.512577531611655,33.28691675776471,34.88885797175,34.26118752090909
1565,36.486669392,36.522018116,35.54173697450954,33.21223391441177,34.88779532438539,34.2240892136
1566,36.477832211,36.522018116,35.523295362557754,33.18866809841177,34.84797599360996,34.28429811886598
1567,36.4851965285,36.5264367065,35.53700329871443,33.27600024005883,34.86925564797753,34.307781167808564
1568,36.474886484,36.519072389,35.52196072896552,33.084008150882354,34.85989339557865,34.23059741686747
1569,36.43953776,36.535273887500004,35.54440382078505,33.46625954864706,34.84900549167347,34.305300561748034
1570,36.4380648965,36.501398027,35.53269140557029,33.18433614694118,34.89079862268827,34.29425262388798
1571,36.4763593475,36.529382433500004,35.54357184283157,33.32035942311765,34.88094498130312,34.25494240686786
1572,36.480777938,36.519072389,35.567791396653845,33.217085700058824,34.867763445280744,34.229306215354526
1573,36.479305074500004,36.530855297,35.55355371615385,33.446679128,34.83590708494118,34.26624584
1574,36.480777938,36.519072389,35.54351573906123,33.293847880117646,34.837802180764875,34.26327915270936
1575,36.46899503,36.529382433500004,35.51798649042583,33.20045100641177,34.85326860862506,34.30516866714286
1576,36.480777938,36.523490979500004,35.5632821684,33.27478729364706,34.85686114500476,34.29836554112605
1577,36.4498478045,36.507289481,35.573409858371434,33.12143621158824,34.87599528635675,34.354671867585004
1578,36.491087982500005,36.5205452525,35.51639349418863,33.480641627529415,34.85713813577713,34.30409698187342
1579,36.4822508015,36.5205452525,35.538014973057905,33.27253467888235,34.86366644792453,34.238401080897326
1580,36.471940757,36.535273887500004,35.563630225061935,33.17896452711765,34.86963206028077,34.267684721998265
1581,36.4763593475,36.545583932,35.538278129190985,33.257459487764706,34.86793371454459,34.22369645
1582,36.445429214,36.545583932,35.590697791668205,33.284664143,34.84906897692308,34.25383971918295
1583,36.4439563505,36.541165341500005,35.56427918369231,33.204956235941175,34.86222082758687,34.27662522835593
1584,36.4469020775,36.5175995255,35.550638921085714,33.302858339176474,34.85136069650655,34.29211296982699
1585,36.445429214,36.5175995255,35.53734418291477,33.12680783141177,34.85996323923187,34.27450552827225
1586,36.463103576,36.5175995255,35.52722483446975,33.30563078811765,34.84862616684015,34.25611326173701
1587,36.457212122,36.489615119,35.57913761547573,33.12108965547059,34.85045706891929,34.23170383671018
1588,36.4380648965,36.473413620500004,35.569991329810925,33.222110763764704,34.83919111672269,34.260660343152175
1589,36.4351191695,36.495506573,35.55062021805715,33.231641057000004,34.85006860145824,34.24021383395349
1590,36.43953776,36.5146537985,35.57720938854774,33.296966885176474,34.844448143600005,34.32180818580484
1591,36.4469020775,36.479305074500004,35.545639868734696,33.360040098588236,34.855712867225435,34.267394940382694
1592,36.4439563505,36.507289481,35.53940984085608,33.281718416000004,34.85624835001439,34.26407117925801
1593,36.467522166500004,36.5087623445,35.53627352369602,33.24481018947059,34.84865354348513,34.298547790436245
1594,36.4586849855,36.504343754000004,35.583200893828575,33.10549463017647,34.8590461235,34.25549521695615
1595,36.466049303,36.522018116,35.582658506,33.349470137,34.858172842974014,34.2473072389313
1596,36.454266395000005,36.489615119,35.553043878788465,33.31360157882353,34.83491739276596,34.31463024290786
1597,36.4704678935,36.5087623445,35.59210846726167,33.2293884422353,34.86669298461538,34.35532149864268
1598,36.4586849855,36.495506573,35.53202724961538,33.41081056982353,34.82581113419478,34.32589642023923
1599,36.471940757,36.504343754000004,35.54968506662857,33.284664143,34.837246729288424,34.285356111935485
1600,36.466049303,36.473413620500004,35.54912526563547,33.26664322488235,34.83808899842324,34.26787956706985
1601,36.454266395000005,36.4822508015,35.55024921471154,33.22228404182353,34.84489064238356,34.28080715052369
1602,36.4616307125,36.501398027,35.54773995165714,33.305977344235295,34.81861850369403,34.28844694124688
1603,36.4321734425,36.519072389,35.563582896707246,33.39746815929412,34.84240400503299,34.26571049420243
1604,36.460157849,36.4999251635,35.54311762994978,33.397641437352945,34.809341460463095,34.30656805230132
1605,36.457212122,36.5028708905,35.56516209514563,33.290555597,34.821027566103645,34.29378809568882
1606,36.4203905345,36.4822508015,35.52634235104082,33.375635123882354,34.828950849826086,34.369657290755185
1607,36.4203905345,36.5058166175,35.53570347156187,33.26889583964706,34.83810540426464,34.28004838511628
1608,36.4498478045,36.4969794365,35.521561794681,33.370090226,34.81402696607583,34.29664538567763
1609,36.442483487000004,36.5028708905,35.54806112780296,33.334568223941176,34.86039376880682,34.27995931790175
1610,36.4086076265,36.5205452525,35.56765814775472,33.241344628294115,34.831085593980404,34.271374767943385
1611,36.417444807500004,36.516126662000005,35.55376895870527,33.40457255970588,34.83918253285848,34.31028583884338
1612,36.4144990805,36.507289481,35.54466665588679,33.32815693576471,34.835054323258426,34.25764753179269
1613,36.421863398,36.542638205,35.55591317514286,33.36021337664706,34.83673527690499,34.265429623042394
1614,36.427754852,36.519072389,35.54429370014953,33.334741502,34.82303225685086,34.296150158
1615,36.418917671,36.5264367065,35.522954346194005,33.273920903352945,34.83005488799443,34.2977383761568
1616,36.418917671,36.5175995255,35.53919952044431,33.17030062417647,34.809386393804,34.233436097524276
1617,36.427754852,36.4704678935,35.52116520844995,33.214313251117645,34.816727702638296,34.23479724754622
1618,36.4233362615,36.460157849,35.515721702673474,33.29107543117647,34.80314042806055,34.24486275766149
1619,36.427754852,36.516126662000005,35.51408773640348,33.33526133617647,34.83286971170666,34.25372575821929
1620,36.424809125,36.5058166175,35.48856668642857,33.056630217588236,34.81029846692343,34.13746903896552
1621,36.421863398,36.5175995255,35.52762269465517,33.20201050894118,34.810673299259264,34.22703805274779
1622,36.4203905345,36.501398027,35.61207314409664,33.27998563541176,34.81004566381566,34.2869914579628
1623,36.3791503565,36.466049303,35.58924233173077,33.158344438117645,34.80014211539721,34.279666415475354
1624,36.4086076265,36.463103576,35.57492012792857,33.38360591458824,34.76159200050633,34.27331469493628
1625,36.407134763,36.46899503,35.54574160498901,33.287263313882356,34.79119490051502,34.26981977759677
1626,36.411553353500004,36.510235208000005,35.498609972989016,33.41410285294118,34.801047162457586,34.30244170117647
1627,36.4144990805,36.519072389,35.528147380247745,33.23857217935294,34.828216349970326,34.272572269509006
1628,36.4233362615,36.5087623445,35.47989204365307,33.31845336447059,34.825229176507335,34.26278027882353
1629,36.433646306,36.510235208000005,35.476930285485714,33.33439494588235,34.844982400543955,34.257463749603964
1630,36.4321734425,36.501398027,35.44939843522547,33.31516108135294,34.818565714783446,34.24252058308748
1631,36.4351191695,36.491087982500005,35.45813374177143,33.384645582941175,34.819931824606414,34.210297224057484
1632,36.46899503,36.535273887500004,35.47845386296704,33.338900175411766,34.821125759668455,34.268937251428575
1633,36.4439563505,36.529382433500004,35.494643598946,33.30025916829412,34.838277060943135,34.22300217090909
1634,36.448374941000004,36.5323281605,35.52029550808933,33.23372039370588,34.85083572288128,34.25707911611634
1635,36.4469020775,36.52790957,35.496539645186104,33.23008155447059,34.84565909956357,34.258747929438776
