frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
443,37.282015682,36.928528442,35.45546392125984,34.31410909047059,34.287116448635786,34.2521799513374
444,37.302635771,36.934419896,35.460300130073534,34.26420500952941,34.31103745004245,34.2473168165
445,37.308527225,36.943257077,35.45226251313954,34.305445187529415,34.29645777235751,34.232586480763146
446,37.314418679,36.9182183975,35.449148155867455,34.31584187105882,34.31722385445804,34.24142898587265
447,37.314418679,36.8563581305,35.45226654422657,34.365399395882356,34.238013900326635,34.291647967656715
448,37.304108634500004,36.900544035500005,35.46736849313039,34.28361215211765,34.297910629399,34.25839284588082
449,37.3217829965,36.8975983085,35.46001673596939,34.385672928764706,34.27899722137114,34.294935503138625
450,37.3070543615,36.9152726705,35.4523046312,34.262818785058826,34.4122665793831,34.21027387985577
451,37.3011629075,36.896125445,35.44382493935191,34.301979626352946,34.331450897031324,34.170388920196174
452,37.320310133,36.934419896,35.4400201163189,34.393123885294116,34.351966027516255,34.25259822021215
453,37.326201587,36.943257077,35.449347232930236,34.38463326041177,34.20718182081861,34.28220795112314
454,37.3158915425,36.8210094065,35.45215272903846,34.245144423058825,34.30160831622689,34.186604615764814
455,37.282015682,36.9329470325,35.44248787312977,34.29903389935294,34.30864109070004,34.2114599353527
456,37.276124228,36.928528442,35.42725434822822,34.40594646164706,34.21926627416702,34.23417788772667
457,37.2864342725,36.931474169,35.42997330954545,34.347725033882355,34.21367661054289,34.21647301001784
458,37.284961409000005,36.890233991,35.4291438349513,34.406812851941176,34.16472298474632,34.23506232441253
459,37.2864342725,36.8975983085,35.428174074651224,34.37440985494118,34.24965588663124,34.24907666608401
460,37.242248367500004,36.9034897625,35.427665193171876,34.299553733529415,34.26339608276569,34.25795063036438
461,37.2363569135,36.900544035500005,35.42975174979688,34.31220303182353,34.29657855374461,34.28175806947368
462,37.2334111865,36.893179718,35.421405523296876,34.27425513694118,34.348919640110076,34.26128458615713
463,37.237829777,36.8858154005,35.42965498440453,34.31618842717647,34.32566566997398,34.28683586329125
464,37.2775970915,36.742947641,35.418803852413795,34.18553677082353,34.383221086086955,34.22143842705618
465,37.3276744505,36.722327552,35.42682870846154,34.35898810770588,34.30674367243101,34.25763565723934
466,37.1597680115,36.672250193,35.42757240861607,34.42344754558824,34.0986155481042,34.29737072095449
467,37.2923257265,36.7326375965,35.429598326515624,34.43089850211765,34.19894499406971,34.30070788640108
468,37.249612685,36.944729940500004,35.423914262167834,34.35968121994118,34.26994468712753,34.300669661894645
469,37.252558412,36.9152726705,35.441643043921374,34.340967189588234,34.22942099250996,34.27977219773466
470,37.2775970915,36.854885267,35.42233845228347,34.360201054117645,34.25023925227528,34.29321500801831
471,37.242248367500004,36.890233991,35.42263120484375,34.33802146258824,34.28168281731343,34.306121112714834
472,37.2245740055,36.882869673500004,35.41581964531632,34.32207988117647,34.27962182331143,34.26521767723995
473,37.226046869,36.9064354895,35.42721116141758,34.38238064564706,34.31688392506655,34.322819088467156
474,37.2186825515,36.896125445,35.4254793329066,34.315668593,34.358002750386305,34.2849999180833
475,37.2216282785,36.9064354895,35.427077148671756,34.34443275076471,34.207714858203126,34.2867205512407
476,37.2216282785,36.8975983085,35.408240930148885,34.27356202470588,34.330165179483586,34.28301342297944
477,37.242248367500004,36.896125445,35.41188721428779,34.35309665370588,34.271482688,34.30890653952227
478,37.2304654595,36.88139681,35.38491441783784,34.371983962117646,34.117371848298646,34.28687593030557
479,37.2363569135,36.907908353,35.40693456073077,34.31064352929412,34.192177515629474,34.28740553664865
480,37.2658141835,36.9093812165,35.40407211255814,34.40646629582353,34.19640090213954,34.27938724025094
481,37.290852863,36.9064354895,35.41017910079353,34.26455156564706,34.25693314332076,34.26130184205263
482,37.290852863,36.902016899,35.40499649962171,34.275641361411765,34.2165808119234,34.240911544009116
483,37.290852863,36.893179718,35.42814063176618,34.374583133,34.25658878118812,34.25434391272727
484,37.2834885455,36.9064354895,35.42995941485236,34.26455156564706,34.33762453494186,34.225443367801745
485,37.2775970915,36.893179718,35.419736345031716,34.333169676941175,34.3221386942639,34.26359109704095
486,37.284961409000005,36.5941884275,35.38656268835548,34.2515557112353,34.38528857709731,34.24937976125508
487,37.287907136,36.896125445,35.40486902124138,34.23855985682353,34.310495522402576,34.28406312907424
488,37.2893799995,36.8858154005,35.409099322706766,34.22365794376471,34.297894777194536,34.293351133668345
489,37.298217180500004,36.896125445,35.41040201283496,34.2751215272353,34.22964134122449,34.330295869651614
490,37.279069955000004,36.896125445,35.39066602159824,34.21118192352941,34.27989336652596,34.29679412
491,37.279069955000004,36.899071172,35.40906601722874,34.27980003482353,34.27968456584589,34.27192362842412
492,37.3247287235,36.595661291,35.413121176971,34.237346910411766,34.35079748662687,34.23904468235993
493,37.317364406,36.94031135,35.42777303417392,34.240812471588235,34.362912088050635,34.23625243479682
494,37.279069955000004,36.9034897625,35.41359732092625,34.32866444741177,34.32535915244153,34.29243789152745
495,37.2717056375,36.907908353,35.42048678858916,34.28759754747059,34.332193135910785,34.276770256077484
496,37.2687599105,36.8917068545,35.414085665532795,34.23232184670589,34.27628036994937,34.26777126706126
497,37.2775970915,36.8975983085,35.4019967646221,34.19801279105882,34.3388813296495,34.23323724170056
498,37.2775970915,36.907908353,35.39892203142857,34.21793976782353,34.43495449223529,34.25464146090909
499,37.279069955000004,36.907908353,35.39631235207974,34.20702325011765,34.43005258252965,34.22311272490446
500,37.296744317,36.912326943500005,35.39275291529188,34.13026107005882,34.48154665942907,34.234084762608695
501,37.284961409000005,36.896125445,35.39417666603151,34.198532625235295,34.340056006326535,34.22720768728733
502,37.290852863,36.893179718,35.414149613675825,34.22764333911765,34.23542846369973,34.20507350099905
503,37.3070543615,36.9270555785,35.42113939734963,34.16231751094118,34.33024519047742,34.20573513742466
504,37.296744317,36.922636988,35.414494097881665,34.17877892652941,34.28920941848,34.227291605975395
505,37.2864342725,36.9270555785,35.41479658983456,34.12835501141176,34.33174256002547,34.198792085527245
506,37.304108634500004,36.91085408,35.405308061459856,34.151920827411764,34.2525885318299,34.19955785375
507,37.2864342725,36.922636988,35.39642622317238,34.12558256247059,34.273177455390524,34.17417267026173
508,37.3011629075,36.878451083,35.390951570522176,34.154346720235296,34.27783321633766,34.17860348152747
509,37.305581498,36.8239551335,35.395842233201584,34.15919850588236,34.31198907379032,34.16525662427481
510,37.2775970915,36.8121722255,35.38854806801376,34.249476374529415,34.27635116456274,34.16218976580292
511,37.2658141835,36.8003893175,35.39947388105499,34.307351246176474,34.218810159209596,34.17483063399545
512,37.2775970915,36.8710867655,35.39418788609163,34.29123638670588,34.23738327364716,34.20067913547051
513,37.26434132,36.9034897625,35.40800634631485,34.343393082411765,34.25355851169611,34.22438756788845
514,37.240775504,36.5117080715,35.4151430295019,34.25814027747059,34.41371626198594,34.34812490632579
515,37.267287047,36.713490371,35.41848918926105,34.26836368294118,34.42060210243278,34.36873026931004
516,37.276124228,36.9270555785,35.404194642325585,34.24878326229412,34.345081708633835,34.2895678351417
517,37.2451940945,36.912326943500005,35.42866279048626,34.222098441235296,34.35401859993142,34.26440762360271
518,37.258449866,36.896125445,35.416725399622095,34.25172898929412,34.3026572647262,34.25596122056893
519,37.2628684565,36.8769782195,35.40255337001454,34.233188237,34.12844873976744,34.285889520890755
520,37.259922729500005,36.872559629,35.40690702321875,34.23110890029412,34.122876531865415,34.27100329773876
521,37.192171008500004,36.875505356000005,35.417787195796905,34.276507751705886,34.18684037655173,34.31861432
522,37.2334111865,36.8710867655,35.40128942652332,34.220885494823534,34.2736702758469,34.27743059321429
523,37.134729332,36.8799239465,35.38201421170134,34.23596068594118,34.4131819395572,34.36149263550248
524,37.137675059,36.872559629,35.35565687436627,34.12592911858824,34.37315439784629,34.30818021140389
525,37.14651224,36.8357380415,35.369710356753245,34.106175419882355,34.35991548613665,34.28227811527717
526,37.131783605,36.82248227,35.36241898789374,34.169595189411766,34.35826928699078,34.264475208454996
527,37.155349421000004,36.854885267,35.37924647743491,34.15919850588236,34.29235061757221,34.25934941905764
528,37.128837878,36.872559629,35.39282992016393,34.09525890217647,34.344891334506045,34.234194095
529,37.11705497,36.8651953115,35.38370326894811,34.137538748529415,34.374340607835336,34.25064858736696
530,37.128837878,36.8563581305,35.362658521520004,34.18865577588235,34.24265412882245,34.25227486395843
531,37.2068996435,36.875505356000005,35.359302139405045,34.27616119558824,34.266033502557924,34.30249259664511
532,37.20542678,36.878451083,35.35512659443721,34.23405462729412,34.356684596849135,34.26708397803317
533,37.202481053,36.88139681,35.371063662560005,34.21932599229412,34.26555221774834,34.29399964665909
534,37.209845370500005,36.866668175,35.362141667391306,34.15400016411765,34.28882989240338,34.27904241511287
535,37.2010081895,36.8534124035,35.35854304205913,34.18986872229412,34.29505935882082,34.29737686306587
536,37.198062462500005,36.8769782195,35.368256256653915,34.22261827541177,34.337251372935825,34.27336004860378
537,37.1273650145,36.8475209495,35.38249421545455,34.26697745847059,34.357890680000004,34.303544887808165
538,37.198062462500005,36.8504666765,35.38065976419355,34.212221591882354,34.38372897787699,34.303546030943394
539,37.198062462500005,36.831319451,35.362489331046156,34.16353045735294,34.327869697222965,34.28037069912901
540,37.2157368245,36.904962626,35.37002996730168,34.16768913076471,34.39126082045113,34.27323163934835
541,37.0890705635,36.8534124035,35.361709704741585,34.25242210152941,34.385987419753874,34.25722925157895
542,37.173023783000005,36.896125445,35.35719672123153,34.175486643411766,34.3899056310033,34.26248610890499
543,37.220155415,36.869613902,35.326258392778406,34.17669958982353,34.33227372559891,34.26982835421204
544,37.228992596,36.8593038575,35.342722571906975,34.207889640411764,34.32591713330989,34.252695078853506
545,37.211318234000004,36.8769782195,35.36407204064296,34.05072644105883,34.43942860072865,34.20515623227128
546,37.2186825515,36.896125445,35.340941434651164,34.15573294470588,34.372419942614215,34.19402935144018
547,37.270232774,36.896125445,35.35994327008506,34.18813594170588,34.30586117254669,34.22361690220946
548,37.270232774,36.5264367065,35.3329085152147,34.041889260058824,34.44885708465953,34.21061806299301
549,37.270232774,36.837210905,35.35047422102273,34.261259282529416,34.228996432588836,34.229012426197805
550,37.2451940945,36.8357380415,35.33723031124079,34.25432816017647,34.227706453642384,34.2458007579102
551,37.2628684565,36.8475209495,35.35925933109091,34.217246655588234,34.29596996269551,34.239103040525656
552,37.2334111865,36.831319451,35.33388148838448,34.156252778882354,34.2317153735,34.27277409105325
553,37.167132329,36.843102359,35.30382922494978,34.140657753588236,34.183400201903524,34.28529901001541
554,37.187752418,36.8416294955,35.341056289732144,34.18467038052941,34.17530371735412,34.286757868295595
555,37.11705497,36.8504666765,35.32286372940524,34.14516298311765,34.251144706485526,34.29287873646573
556,37.120000697,36.8298465875,35.32040588624,34.10600214182353,34.26546019146432,34.26258992724529
557,37.0772876555,36.813645089000005,35.33598558,34.129221401705884,34.42384479519204,34.28327591378284
558,37.034574614,36.7738777745,35.33031143028608,34.159545062,34.27946994968795,34.30664691449852
559,37.0949620175,36.8681410385,35.33892329491803,34.16006489617647,34.37723035242745,34.26900207578947
560,37.208372507,36.826900860500004,35.35010566702479,34.12315666964706,34.36951074775124,34.21971085904209
561,37.211318234000004,36.8239551335,35.362813679371904,34.18189793158824,34.33381042620474,34.20292653467584
562,37.209845370500005,36.840156632,35.34796046121671,34.11068064941176,34.350321246738545,34.21448979812884
563,37.2068996435,36.826900860500004,35.347824464297524,34.16387701347059,34.25278566843374,34.256674963768255
564,37.2010081895,36.784187819,35.332344445000004,34.11934455235294,34.27199057196552,34.19404729645363
565,37.173023783000005,36.751784822000005,35.35344235172414,34.14291036835294,34.14783805456242,34.186070699387564
566,37.11705497,36.731164733,35.34600990344828,34.08278288194118,34.29277322024194,34.19643719721408
567,37.102326335,36.787133546,35.340191436226846,34.1219437232353,34.273339833784505,34.21178800112329
568,37.114109243,36.819536543,35.352253160000004,34.217766489764706,34.232791825165386,34.27984325987789
569,37.090543427,36.666358739,35.33095259323456,34.13286024094118,34.257338701106875,34.260432143066296
570,37.040466068,36.793025,35.32480947088115,34.07619831570588,34.27603890192843,34.22823294582363
571,37.046357522,36.790079273,35.33236994780505,34.06337573935294,34.300002227779395,34.22462988450428
572,37.040466068,36.790079273,35.321928737633975,33.98106866141177,34.31551494896583,34.20867199605611
573,37.0448846585,36.8210094065,35.35162194870437,34.045874655411765,34.29279375,34.20619862852029
574,37.096434881,36.8239551335,35.354443267763784,34.06562835411765,34.32153007197965,34.23963222667434
575,37.0861248365,36.843102359,35.337770143681105,34.16786240882353,34.24639738153631,34.2371218969816
576,37.074341928500004,36.837210905,35.346940836363636,34.196973122705884,34.316904621170316,34.245846113415844
577,37.090543427,36.8327923145,35.333935501250004,34.213781094411765,34.23577366485428,34.235773569192865
578,37.075814792,36.793025,35.319169950939695,34.19628001047059,34.26745830303174,34.233476088928114
579,37.0478303855,36.76356773,35.31562211910715,34.19038855647059,34.205821392177654,34.2659063360778
580,37.043411795000004,36.754730549,35.26860299367829,34.159718340058824,34.15165304878391,34.28993525293706
581,37.049303249000005,36.787133546,35.30576053207453,34.083129438058826,34.29697008935484,34.285146659918965
582,37.0478303855,36.766513457,35.311943731129034,34.16231751094118,34.32664812090909,34.258696552413795
583,37.037520341000004,36.7974435905,35.295705419840004,34.08798122370588,34.38370295012576,34.307064884460374
584,37.037520341000004,36.7856606825,35.26840570541872,34.075678481529415,34.28892638505758,34.28906101977995
585,37.0419389315,36.787133546,35.305780785511814,34.054538558352945,34.32247975361991,34.25160725733554
586,37.0419389315,36.8121722255,35.30790727568,34.05887050982353,34.38275320529332,34.246342637327935
587,37.0507761125,36.8121722255,35.309902514768,34.07203964229412,34.353436099751036,34.24182983994543
588,37.040466068,36.801862181000004,35.30728446482857,34.14117758776471,34.349962841976904,34.2621524668819
589,37.046357522,36.8092264985,35.29976673095051,34.09889774141177,34.316430327106694,34.266360971708544
590,37.0875977,36.8003893175,35.305811711779526,34.12592911858824,34.35181627278568,34.269568212160806
591,37.0875977,36.816590816,35.316723859604494,34.17496680923529,34.26215011349005,34.24910310410278
592,37.0875977,36.807753635,35.310798015776,34.040849591705886,34.39391922137744,34.22478645213857
593,37.075814792,36.7620948665,35.316330867106856,34.13268696288235,34.236504221737526,34.24531614005406
594,37.0537218395,36.776823501500004,35.32433504619048,34.07082669588235,34.3452570389105,34.19237633845745
595,37.0537218395,36.695816009,35.34628177849771,34.04812727017647,34.2734025708569,34.177123280598366
596,37.0772876555,36.7562034125,35.3279294912,34.03773058664706,34.26596623442211,34.15122052780884
597,37.2245740055,36.7944978635,35.331944408,34.043448762588234,34.357146936161705,34.15653742107427
598,37.220155415,36.8327923145,35.329495457094865,33.99510418417647,34.316141364,34.12718770486056
599,37.2186825515,36.851939540000004,35.334845367112464,34.029759795941175,34.33762508210863,34.161435965965346
600,37.211318234000004,36.8563581305,35.339467633478264,34.059390344,34.39856806135387,34.169089420984456
601,37.211318234000004,36.8504666765,35.33633381767988,34.05887050982353,34.35575500706882,34.17027183461771
602,37.108217789,36.807753635,35.32794774999037,34.09907101947059,34.373652253637886,34.218459602
603,37.114109243,36.775350638,35.327008991475005,34.08867433594118,34.326598309920286,34.22091457254538
604,37.096434881,36.778296365,35.330984018305834,34.058004119529414,34.26131845249019,34.194239180000004
605,37.093489154000004,36.722327552,35.319227656475526,34.07966387688235,34.30966112577911,34.23296847832042
606,37.096434881,36.7915521365,35.30243687413561,34.12281011352941,34.139359423785166,34.23169199471429
607,37.120000697,36.8033350445,35.31546227822521,34.05887050982353,34.163560986294044,34.233163689275
608,37.0596132935,36.765040593500004,35.314574335507814,34.07862420852941,34.23269828078081,34.218293465553145
609,37.122946424,36.6884516915,35.331446503050195,34.06337573935294,34.21321804460432,34.24198112135338
610,37.125892151,36.7856606825,35.31503289393701,34.081569935529416,34.22402830259199,34.192977956033836
611,37.170078056,36.7326375965,35.33325362,34.01468460482353,34.31030282340032,34.18712236240899
612,37.120000697,36.639847196000005,35.305199947051165,34.05973690011765,34.34283702285715,34.230720754401055
613,37.1155821065,36.5941884275,35.314408126953126,34.07793109629412,34.39155740143957,34.2007334469978
614,37.052248976,36.772404911,35.30582738200893,34.05349889,34.26133478111009,34.21201049099143
615,37.055194703,36.775350638,35.304601015182726,34.06025673429412,34.38744286211775,34.18639447513169
616,37.0478303855,36.754730549,35.315831289767445,34.085035496705885,34.236348570303555,34.21841903710814
617,37.124419287500004,36.471940757,35.292898182921874,34.056791173117645,34.31581253777487,34.19660798770428
618,37.0419389315,36.70465319,35.289951961008065,34.06250934905883,34.33063963554659,34.20024158955804
619,37.05814043,36.790079273,35.28816574636406,34.17635303370588,34.267166881259904,34.16608254637555
620,37.1126363795,36.713490371,35.31948835821163,34.07845093047059,34.427759962580375,34.20353968602598
621,37.0566675665,36.701707463000005,35.29066945164109,34.195067064058826,34.277261826585786,34.24089065245383
622,37.034574614,36.7120175075,35.30201593874814,34.05471183641177,34.268493776197246,34.166460297452026
623,37.0772876555,36.707598917,35.30327487851947,34.115185878941176,34.299003491225626,34.24044390063525
624,37.081706246,36.7355833235,35.30203751483871,34.08295616,34.29060795032987,34.174423989193876
625,37.1008534715,36.7503119585,35.315618447272726,34.14516298311765,34.30540755796848,34.21202226660424
626,37.090543427,36.769459184,35.310991606033056,34.12679550888235,34.36684940467316,34.20337129700303
627,37.062559020500004,36.7856606825,35.29551819984119,34.12281011352941,34.31197955171028,34.213823703770494
628,37.062559020500004,36.757676276,35.283860621818185,34.086941555352944,34.29454654155157,34.178774152798454
629,37.0507761125,36.7620948665,35.31505398947581,34.091620062941175,34.346154572428965,34.22536150886628
630,37.0448846585,36.793025,35.3173834427288,34.10513575152941,34.25945235542697,34.210797743133305
631,37.069923338,36.838683768500005,35.30447823125,34.07671814988235,34.34978969982126,34.24578189555046
632,37.090543427,36.8298465875,35.29053853285625,34.08607516505882,34.35691284531121,34.24787501442274
633,37.093489154000004,36.848993813,35.305055207692305,34.05124627523529,34.414982230127585,34.20303266114441
634,37.093489154000004,36.846048086,35.31104737030769,34.029066683705885,34.325336456234275,34.19265545580645
635,37.096434881,36.857830994000004,35.30568967196923,34.000822360117645,34.36121214807611,34.20510122652584
636,37.093489154000004,36.840156632,35.30377930296875,34.00064908205883,34.26757537611902,34.193982415196125
637,37.096434881,36.838683768500005,35.32022088965726,34.02022950270588,34.40308061673311,34.187573929640635
638,37.090543427,36.8239551335,35.31382325142857,34.041196147823534,34.5137872370603,34.16998565073611
639,37.090543427,36.801862181000004,35.31788347112,34.09525890217647,34.45172051277929,34.223472453054136
640,37.0875977,36.798916454,35.307970117856,34.113626376411766,34.40174174446413,34.213428468860386
641,37.090543427,36.8033350445,35.31340054865103,34.07793109629412,34.387647286792614,34.19112805546072
642,37.0875977,36.76356773,35.31699900075101,34.113626376411766,34.3612623727654,34.15807569698812
643,37.093489154000004,36.7503119585,35.320317771989394,34.173060750588235,34.32280062180243,34.1716220080853
644,37.120000697,36.7385290505,35.316472754203936,34.18415054635294,34.36949741435356,34.181462111016046
645,37.120000697,36.754730549,35.32536087502683,34.11847816205882,34.238009718412556,34.191455664750734
646,37.120000697,36.760622003,35.33239730401163,34.12696878694118,34.33750390355782,34.1893640044588
647,37.0875977,36.784187819,35.2931249084375,34.092486453235296,34.344292450008496,34.195364112159666
648,37.0875977,36.740001914000004,35.30247611416199,34.067880968882356,34.35709721818182,34.17971697146944
649,37.0875977,36.7385290505,35.30937129120879,34.102709858705886,34.25822389213963,34.14943866945585
650,37.084651973,36.745893368000004,35.30364931935547,34.00654053605882,34.27126917554994,34.13309956669058
651,37.093489154000004,36.7296918695,35.319052668103694,34.11847816205882,34.15961185853061,34.242646838740804
652,37.066977611,36.7444205045,35.29742563089286,34.01832344405882,34.23867026685018,34.19915471956044
653,37.081706246,36.7414747775,35.27738954396,34.11449276670588,34.15394891897745,34.2085352647503
654,37.031628887000004,36.740001914000004,35.2492000092437,34.12592911858824,34.311712077323534,34.203870164827585
655,37.031628887000004,36.7532576855,35.26277273338346,34.02144244911765,34.37463013928192,34.192109112857146
656,37.031628887000004,36.7679863205,35.23539189330286,34.00654053605882,34.38410523987031,34.20813960123479
657,37.0360474775,36.760622003,35.23726219616,34.073252588705884,34.242063924235296,34.17835903089619
658,37.0331017505,36.787133546,35.24359697643035,34.04656776764706,34.339139217290835,34.23054337348189
659,37.0301560235,36.686978828,35.258158126493505,34.05973690011765,34.23661877059034,34.173906316081634
660,37.02868316,36.67519592,35.2508245464977,34.03131929847059,34.298891199775085,34.1197777475
661,37.0596132935,36.6972888725,35.24041266111626,34.09369939964706,34.30258609955882,34.16339816651368
662,37.0301560235,36.6707773295,35.22704233532589,34.05228594358824,34.26867581681818,34.17677374664684
663,37.040466068,36.681087374,35.23731776035433,33.99111878882353,34.28077706911486,34.223659396830186
664,37.022791706,36.669304466,35.235094062284546,33.95317089394118,34.249647667405895,34.17308336190518
665,37.024264569500005,36.6913974185,35.25595279626728,33.92267395558824,34.470726566133685,34.202850404011684
666,37.034574614,36.7444205045,35.256607439975,34.041889260058824,34.338720886773636,34.193374606037736
667,37.049303249000005,36.7679863205,35.258310823395945,34.06320246129412,34.38942581286406,34.32361731168375
668,37.0507761125,36.804807908,35.245556687669676,34.05557822670588,34.33175050266723,34.24215076808511
669,37.034574614,36.710544644,35.27148119534927,34.05748428535294,34.39299148013289,34.186898635679476
670,37.040466068,36.710544644,35.27235875932773,34.04414187482353,34.32293604426644,34.15318992875
671,37.040466068,36.734110460000004,35.249811393959185,34.04483498705883,34.364984972525,34.17846519400881
672,37.099380608000004,36.710544644,35.30314935569768,33.976216875764706,34.37159851851485,34.13095061363845
673,37.114109243,36.740001914000004,35.28322058328125,33.94935877664706,34.37481585414449,34.11831566433669
674,37.0920162905,36.742947641,35.2556869002875,33.940868151764704,34.381731516463894,34.12708296659831
675,37.099380608000004,36.7532576855,35.2710810409771,34.04986005076471,34.29894272752871,34.197238465672726
676,37.0831791095,36.742947641,35.25343700687692,34.03946336723529,34.211397330503175,34.1674707628357
677,37.0448846585,36.757676276,35.250784335560255,34.06562835411765,34.26746082840909,34.150760617800515
678,37.049303249000005,36.7355833235,35.266324775695566,33.97517720741177,34.336713838474225,34.141301227293496
679,37.043411795000004,36.725273279,35.25631808608268,34.05973690011765,34.2737525661017,34.17579578215938
680,37.105272062,36.698761736,35.26883207714286,34.08399582835294,34.28627815450262,34.15845724325411
681,37.043411795000004,36.7532576855,35.22110471904762,33.96512708,34.42723053592609,34.16903065637287
682,37.062559020500004,36.7238004155,35.230781479866074,34.09300628741177,34.318916445846156,34.189155288281114
683,37.064031884,36.70465319,35.232920849168,33.94623977158824,34.31206250522198,34.1675389787911
684,37.066977611,36.7503119585,35.22858882129134,34.0528057777647,34.31839998788541,34.22746405719923
685,37.066977611,36.7385290505,35.257978687311045,34.099417575588234,34.223558073408114,34.186188420386245
686,37.0802333825,36.603025608500005,35.25160827322835,34.07949059882353,34.2916150738543,34.204936474503036
687,37.043411795000004,36.698761736,35.27186527825582,34.083475994176474,34.24144313791109,34.22400043745717
688,37.037520341000004,36.6855059645,35.2490251368928,33.99475762805882,34.24859882446475,34.13595246666364
689,37.0478303855,36.695816009,35.2564396971875,34.009832819176474,34.29380412151622,34.17871138253241
690,37.0507761125,36.698761736,35.264317373857146,33.952651059764705,34.23705410432104,34.165371981588315
691,37.0537218395,36.698761736,35.242227305354334,33.91851528217647,34.24609255106763,34.15639757287671
692,37.046357522,36.67519592,35.245919974203126,33.93099130241177,34.205059875851475,34.14054765220608
693,37.0507761125,36.684033101000004,35.25253059983399,33.94381387876471,34.25098565153453,34.15880962587652
694,37.019845979,36.67519592,35.23481996542545,34.036864196352944,34.24291670834387,34.15299815516171
695,37.05814043,36.726746142500005,35.23395439238095,33.833262477235294,34.344206270694684,34.11702849020591
696,37.0478303855,36.678141647000004,35.26540582680246,33.91418333070588,34.23164176074349,34.160132412006966
697,37.024264569500005,36.7061260535,35.241204300440344,34.032532244882354,34.207013556240234,34.17437015657431
698,37.05814043,36.692870282,35.26147709492187,34.014511326764705,34.26402601272277,34.16207797950692
699,37.0537218395,36.710544644,35.26033355627907,33.947625996058825,34.30128216949436,34.15941529429075
700,37.008063071,36.689924555000005,35.26466186529234,34.00099563817647,34.283743604438136,34.15183024512354
701,37.0036444805,36.7061260535,35.25564033456489,34.02074933688235,34.231872367087064,34.197008057798385
702,36.984497255,36.6972888725,35.26849659652519,33.965646914176475,34.26167677798658,34.17174217478908
703,37.0507761125,36.726746142500005,35.269227916352,33.979682436941175,34.28380733889655,34.16465905822205
704,37.046357522,36.701707463000005,35.26548631314286,33.9776031002353,34.23061708019074,34.18139417826976
705,37.046357522,36.725273279,35.27003882212308,33.95767612347059,34.25998627864722,34.16366438095709
706,37.055194703,36.7414747775,35.25976267895349,33.94589321547059,34.26158994373249,34.16482759167107
707,37.066977611,36.807753635,35.254950749618324,33.96356757747059,34.24294604408259,34.165690106641044
708,37.0802333825,36.507289481,35.23597102497608,33.985227334823534,34.29043546052992,34.12758626192857
709,37.0831791095,36.8092264985,35.25967674304904,33.96824608505882,34.35422024253752,34.14203746173878
710,37.0655047475,36.5323281605,35.25370377288689,34.13771202658823,34.22319897370714,34.14951838024525
711,37.062559020500004,36.7532576855,35.23749083248121,33.99649040864706,34.37960638622551,34.15840172667491
712,37.0537218395,36.6943431455,35.24809237759542,33.935496531941176,34.356047477119375,34.14494757238014
713,37.05814043,36.7002345995,35.23487483308703,33.956116620941174,34.409820506494846,34.14433806107692
714,37.0537218395,36.678141647000004,35.217861688492306,34.00463447741176,34.31624361505137,34.1409375501798
715,37.0448846585,36.647211513500004,35.22474027579895,34.008619872764704,34.276679845969255,34.153474302878266
716,37.046357522,36.6884516915,35.21236642852257,34.04639448958824,34.25116287951138,34.138042775929435
717,37.049303249000005,36.6825602375,35.2416918167019,34.04986005076471,34.31394093032912,34.14109346332454
718,37.052248976,36.70465319,35.23460601813954,34.038077142764706,34.32722179992288,34.12690744957522
719,37.0478303855,36.666358739,35.251599704075005,34.06666802247059,34.343491661095406,34.152568271829
720,36.9859701185,36.633955742,35.24874391176603,34.081569935529416,34.22149160552301,34.15438374546154
721,37.02868316,36.64573865,35.24049183767403,34.02386834194118,34.28158778859926,34.160263273441295
722,37.02868316,36.445429214,35.22610400369486,33.98453422258824,34.26579632515022,34.13558089145908
723,37.0419389315,36.7061260535,35.24405968671654,34.054538558352945,34.240939284022346,34.1606758450651
724,37.0360474775,36.701707463000005,35.233046069625985,34.00324825294118,34.29621465835199,34.15633795187784
725,36.9859701185,36.7061260535,35.20669302374803,34.02508128835294,34.26912922357143,34.138192961608645
726,36.984497255,36.686978828,35.19946622211708,33.88871145605882,34.332739882988605,34.124111890514335
727,37.0419389315,36.6707773295,35.191875664487306,33.86531891811765,34.30561164926708,34.11835065274062
728,37.0331017505,36.660467285,35.186766930738635,33.85509551264706,34.26563223060991,34.13929411793104
729,37.0419389315,36.648684377,35.21060289375488,33.968765919235295,34.31647468721284,34.13181792712169
730,37.016900252,36.6501572405,35.203113037655,33.8980684712353,34.27654316833615,34.114889164602246
731,37.0213188425,36.6383743325,35.22289158246753,34.00498103352941,34.263837763494294,34.17911374909568
732,37.0183731155,36.583878383,35.211563269585255,34.04604793347059,34.162512666395806,34.20977177827013
733,37.008063071,36.616281380000004,35.21176097801136,33.98124193947059,34.12157309629255,34.20335425977359
734,36.9741872105,36.6148085165,35.17910926432552,33.958542513764705,33.98430855813954,34.17428676799516
735,36.919691261000004,36.5941884275,35.199601562773985,33.86168007888236,34.17852384473925,34.129498412719336
736,36.913799807000004,36.5706226115,35.179390977831794,33.893563241705884,34.101012482671905,34.151632368421055
737,36.9182183975,36.598607018,35.20575245897458,33.98418766647059,33.90402325870217,34.226520312778405
