frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
941,35.661865832000004,35.903415446000004,34.662823896457944,32.45882091464706,33.935851543017385,34.601244883513516
942,35.650082924,35.868066722,34.58265289225236,32.450676845882356,33.94427325576815,34.56076922036986
943,35.679540194,35.8665938585,34.62655608869231,32.505432712470586,33.92956302015991,34.541166129434785
944,35.6692301495,35.872485312500004,34.60623287654573,32.50283354158824,33.96715174869859,34.57589718109827
945,35.692795965500004,35.7811677755,34.59759199470588,32.497288643705886,33.91936248738516,34.58495088773818
946,35.6515557875,35.753183369,34.63063258766991,32.431096425235296,33.88674220769231,34.60714560171637
947,35.704578873500004,35.7458190515,34.63299022672269,32.76708258129412,33.94181557136691,34.54675506916129
948,35.6397728795,35.782640639,34.61647803368132,32.64509482788235,33.96862429013699,34.5398165975
949,35.5808583395,35.8047335915,34.59775702142857,32.66294246794118,33.96723603004619,34.526254343801526
950,35.514579482,35.70310601,34.57448016722,32.64076287641176,33.98674996968085,34.576347856563245
951,35.629462835,35.753183369,34.66196010413487,32.51704234241176,33.998329528581905,34.636752836
952,35.661865832000004,35.704578873500004,34.6140149801581,32.63868353970588,34.02400527543492,34.585632549942765
953,35.5926412475,35.717834645,34.62254434267968,32.64370860341177,34.01101913893617,34.59213932546774
954,35.6162070635,35.7576019595,34.589667776758894,32.74126415052941,34.00920852659574,34.50144608801272
955,35.647137197,35.660392968500005,34.60526369490099,32.58635356594118,33.95725576747958,34.489430562500004
956,35.6250442445,35.7929506835,34.5840025025,32.656877735882354,34.019882144375,34.53359227412245
957,35.6957416925,35.770857731,34.62186939889566,32.70539559235294,33.99715862168915,34.53523218370024
958,35.653028651,35.822407953500004,34.5793875302,32.641282710588236,33.98852113349271,34.496529669116946
959,35.667757286000004,35.773803458,34.622457518691654,32.60350809376471,33.9657066790625,34.477495051472005
960,35.664811559,35.7782220485,34.600689996363634,32.593977800529416,34.00229679887273,34.55163451552239
961,35.6545015145,35.7399275975,34.611377501985714,32.54182110482353,34.040198332633395,34.520128274212695
962,35.64419147,35.770857731,34.60802691891035,32.650639725764705,34.00498617531157,34.537723997182866
963,35.636827152500004,35.812097909,34.6139725472,32.57405082376471,34.04614324660778,34.605558834446256
964,35.7193075085,35.661865832000004,34.64480151431818,32.384484627411766,34.039913072737434,34.60945704100649
965,35.647137197,35.847446633000004,34.5937043899406,32.43092314717647,33.99955765532468,34.51302729651657
966,35.632408562,35.823880817,34.586052942000684,32.472856437411764,34.04274464857143,34.555222714516134
967,35.623571381000005,35.844500906,34.5771942823301,32.56677314529412,34.03349787988453,34.5019253053214
968,35.664811559,35.785586366000004,34.54474218676471,32.42919036658824,34.02010501167333,34.55485339576007
969,35.650082924,35.726671826,34.55149054894087,32.17793718129412,33.95683412422287,34.64462112419221
970,35.5779126125,35.747291915000005,34.52068795513736,32.36351798229412,34.025740424498274,34.62625133175871
971,35.6338814255,35.776749185,34.541415233406504,32.638856817764704,34.10426496827042,34.643128868467535
972,35.682485921,35.7870592295,34.523870354169816,32.06444005276471,33.93973058620339,34.446472399287416
973,35.6751216035,35.7811677755,34.56790066401013,33.013657259,33.94941443678247,34.57121585633525
974,35.658920105,35.720780372,34.51222096765076,32.447384562764704,33.952870877733815,34.720447294455155
975,35.395277538500004,35.791477820000004,34.58890587662896,33.133045841529416,34.11472083193825,34.65047867031915
976,35.658920105,35.803260728,34.56798144026923,32.395747701235294,34.07679832786847,34.721818073338675
977,35.55581966,35.815043636,34.550453945,31.89999917494118,33.9304793221983,34.585028018738605
978,35.6545015145,35.8047335915,34.553979708967894,31.27515849482353,33.904638967884615,34.58720718857578
979,35.617679927,35.638300016,34.53117909191509,32.253659693,33.91957106941861,34.510074894877086
980,35.5278352535,35.8017878645,34.56003104406015,32.453969129,33.92870718254545,34.528481565493564
981,35.620625654,35.822407953500004,34.58877956771428,32.43196281552941,33.93123700105622,34.598593510091746
982,35.5013237105,35.7988421375,34.57468995285714,32.499541258470586,33.95326397069768,34.587306875696825
983,35.6957416925,35.748764778500004,34.60813982420561,31.77194668947059,33.847028368237986,34.68070654304482
984,35.698687419500004,35.6279899715,34.57641896336449,31.45276850511765,33.86022481545454,34.66033589107535
985,35.6044241555,35.785586366000004,34.550407046380094,32.38535101770589,33.95901790541644,34.66458055489362
986,35.437990580000005,35.8135707725,34.59078250022115,32.35866619664706,33.9154621572935,34.67461450246446
987,35.653028651,35.791477820000004,34.6211948215534,32.53852882170588,33.96313927120419,34.715215265517244
988,35.7251989625,35.8312451345,34.647014324560445,32.19526498717647,33.93673976759364,34.64675559243165
989,35.735509007000005,35.7134160545,34.56429815976485,32.32799598023529,33.985860071428576,34.70041741566319
990,35.55581966,35.756129096,34.53625156188235,32.2366784432353,33.96991344645161,34.69534268382886
991,35.523416663,35.770857731,34.51941180544379,32.486198847941175,33.97879099439759,34.605984958251604
992,35.5720211585,35.894578265,34.57426610217195,32.27809189929412,33.91928123939177,34.63016454335484
993,35.567602568,35.906361173,34.55355553057143,32.43508182058824,33.94032095789474,34.543747442352945
994,35.4983779835,35.803260728,34.54945891106767,32.46523220282353,34.024641089598646,34.61620827846154
995,35.482176485000004,35.7782220485,34.54990442893382,32.42988347882353,34.007103249563656,34.641810179523105
996,35.574966885500004,35.884268220500005,34.556255180865385,32.50179387323529,34.03811280288696,34.61808952117647
997,35.6162070635,35.8518652235,34.58271924170874,32.46696498341176,34.00231817234539,34.65809831815846
998,35.564656841,35.8577566775,34.54686002970588,32.53627620694118,34.00997399393556,34.655268834285714
999,35.567602568,35.9107797635,34.60329983644938,33.05385776864706,34.09067234202361,34.56065093787857
1000,35.664811559,35.9431827605,34.607964558945056,32.760324737,33.9966210246543,34.62233920648844
1001,35.717834645,35.868066722,34.62344789779391,32.82391778458824,34.032462556967396,34.64513699496689
1002,35.710470327500005,35.7664391405,34.64996005156044,32.38171217847059,33.96841655738694,34.62609979589041
1003,35.7222532355,35.93876417,34.65561951607143,32.68148322023529,33.962017791467844,34.609146242222224
1004,35.708997464,35.921089808000005,34.616762962632215,32.621009177705886,33.94720083462521,34.57731728306123
1005,35.567602568,35.926981262,34.57923562803846,32.84592409805882,34.01492740624374,34.64902163711341
1006,35.650082924,35.7428733245,34.599780185576925,32.49902142429412,33.91453491778895,34.63003784541935
1007,35.334890135,35.82093509,34.56229184460916,32.783370718823534,34.04684519936389,34.47252631735562
1008,35.474812167500005,35.7782220485,34.506878252638394,32.64682760847059,34.061888420669504,34.49878852268634
1009,35.455664942,35.847446633000004,34.52481521,32.57959572164706,34.01205745114907,34.341026001503415
1010,35.561711114000005,35.7988421375,34.557833423594175,32.4104763362353,33.93738441774515,34.464639164072125
1011,35.6162070635,35.871012449,34.55716464832727,32.153504975000004,33.92481549701634,34.47398997212436
1012,35.508688028,35.8754310395,34.520887574,32.605933986588234,33.94395417779904,34.529295314893616
1013,35.549928206000004,35.838609452,34.56744717644496,32.56278774994118,34.033778541882846,34.590752363168
1014,35.3363629985,35.832717998,34.54649903375,32.4428793332353,33.99884833051934,34.593372064238956
1015,35.754656232500004,35.73256328,34.62910038135055,31.88388431547059,33.9740777426153,34.69563277127754
1016,35.738454734,35.7811677755,34.64652910130841,32.823744506529415,34.0500619469366,34.568202574548195
1017,35.741400461,35.8754310395,34.659955901671246,32.58773979041177,34.07318450521739,34.60459902436556
1018,35.7428733245,35.8901596745,34.65042491394737,32.76084457117647,34.07273566066038,34.58424654421053
1019,35.7075246005,35.924035535,34.640567362323736,33.07101229647059,34.08780681187568,34.58232270012327
1020,35.750237642,35.841555179000004,34.65452071314286,32.922686278117645,34.08802164892661,34.5950661386755
1021,35.7576019595,35.882795357,34.652812115715875,32.64076287641176,34.06773422143541,34.62198343711581
1022,35.7782220485,35.906361173,34.68360304859813,32.72982779864706,34.08482943631161,34.61271672976778
1023,35.7458190515,35.932872716,34.66401161792453,33.06304150576471,34.12458478551648,34.63943651980061
1024,35.744346188,35.897523992,34.67493398980769,32.98471982317647,34.148857869164424,34.642241990409715
1025,35.697214556,35.8194622265,34.66330143216981,32.78839578252941,34.067785033819746,34.617818802351216
1026,35.6427186065,35.929926989,34.65478814897197,32.969298075941175,34.12367511016622,34.59197602169162
1027,35.7163617815,35.876903903,34.67379868666667,32.98939833076471,34.132318689248,34.587627173415385
1028,35.710470327500005,35.891632538,34.672246455573045,33.004993356058826,34.12964906670213,34.594106993208676
1029,35.6957416925,35.9078340365,34.678037310646616,33.00741924888236,34.14893161865169,34.639667923937594
1030,35.7016331465,35.909306900000004,34.66138399117647,32.817853052529415,34.09765325616702,34.63912637142446
1031,35.76202055,35.9225626715,34.677668769906546,32.75633934164706,34.14775897115073,34.64491702319101
1032,35.405587583,35.862175268,34.57507741435247,32.787356114176475,34.12369562943709,34.65511139647701
1033,35.6957416925,35.9048883095,34.625699540937504,33.02440049864706,34.145891197893604,34.547343953573034
1034,35.729617553000004,35.918144081,34.655296857691454,32.727748461941175,34.15715195915171,34.63433009846737
1035,35.7399275975,35.909306900000004,34.64758522904083,32.54597977823529,34.046980954854995,34.65054429260838
1036,35.726671826,35.928454125500004,34.67011046675,32.91298270682353,34.0913026412766,34.56225582708696
1037,35.7281446895,35.894578265,34.631723003173235,32.56815936976471,34.068495892411576,34.62475047555874
1038,35.685431648000005,35.921089808000005,34.65719109,32.70886115352941,34.088379644744876,34.545512107949264
1039,35.760547686500004,35.8636481315,34.6078342521875,32.705049036235295,34.07205191305794,34.61779461120729
1040,35.5514010695,35.853338087,34.59308716260321,32.588779458764705,34.033240172713754,34.49220855261582
1041,35.600005565000004,35.8312451345,34.59460731988532,32.96513940252941,34.06635873045161,34.466577597627875
1042,35.511633755,35.832717998,34.5873778146875,33.33092938470588,34.11389711201469,34.5022616232304
1043,35.491013666,35.829772271,34.59717469662844,33.076557194352944,34.070344960898524,34.52098281690531
1044,35.5661297045,35.8076793185,34.59566143209091,33.251914589882354,34.099958957295335,34.46267988309657
1045,35.6545015145,35.800315001,34.610574601559634,33.01902887882353,34.093619155611734,34.53068852249423
1046,35.5838040665,35.7811677755,34.60345003749139,32.853375054588234,34.08875352071097,34.586613368298195
1047,35.7193075085,35.7251989625,34.604041789117645,32.68616172782353,34.078985430815045,34.550419513885934
1048,35.6780673305,35.720780372,34.58278229394737,32.517908732705884,34.02220844225322,34.59350586805252
1049,35.679540194,35.770857731,34.59725253184211,32.88595132964706,34.07369596337337,34.56715311947408
1050,35.5985327015,35.803260728,34.584763338421055,32.700023972529415,34.016296255448786,34.56698971550661
1051,35.682485921,35.779694912000004,34.604344096842105,32.65531823335294,34.003131456777254,34.57904482470588
1052,35.673648740000004,35.7811677755,34.56252222244326,32.53731587529412,33.973636612925674,34.528031808448276
1053,35.7251989625,35.803260728,34.57284836078948,32.068598726176475,33.9531224506129,34.56168472147505
1054,35.706051737,35.826826544,34.560995634589275,32.571798209,34.058382180748666,34.5402143114978
1055,35.6044241555,35.835663725,34.53875589333333,32.59103207352941,34.064331765769026,34.59369583236527
1056,35.70310601,35.8312451345,34.52185095641509,32.304256886176475,34.032632022173914,34.59512169194508
1057,35.676594467,35.871012449,34.5114162434375,32.5607084132353,33.968414157339055,34.492205607418654
1058,35.6250442445,35.85039236,34.487546257418224,32.42537824929412,33.99832470090463,34.54485326244344
1059,35.3982232655,35.7517105055,34.4840686840522,32.673685707588234,34.010189007204005,34.543091951494965
1060,35.4777578945,35.809152182,34.4758399937551,32.673685707588234,34.02949055447309,34.52345924042857
1061,35.5101608915,35.748764778500004,34.4907552415625,32.368023211823534,33.973524476405636,34.58662522495532
1062,35.549928206000004,35.782640639,34.48496125647059,32.67403226370588,33.982729595,34.48760975671211
1063,35.5337267075,35.772330594500005,34.51817489193645,32.75235394629412,34.025961702781096,34.51667939257143
1064,35.586749793500005,35.7811677755,34.53651552752336,32.438893937882355,34.03455189795809,34.5624162750237
1065,35.6721758765,35.7870592295,34.568929012202936,32.50318009770589,34.03326656124204,34.574764493913044
1066,35.602951292,35.7576019595,34.55807164192524,32.814387491352946,34.03445098462102,34.54150838658806
1067,35.617679927,35.791477820000004,34.582615434045394,32.80104508082353,34.03232265752075,34.50336825026316
1068,35.661865832000004,35.797369274000005,34.5657826355,32.74871510705883,34.02810894179916,34.50173173526316
1069,35.726671826,35.822407953500004,34.60366945078772,32.342204781058825,34.03666836406691,34.627172008771666
1070,35.6397728795,35.800315001,34.55637758669242,32.475282330235295,34.01300683314286,34.605666014893615
1071,35.594114111,35.8577566775,34.55294825410092,32.577689663,34.06601936797527,34.65427153908727
1072,35.6574472415,35.8312451345,34.54235302453887,32.74680904841176,34.084590199183054,34.578113383346306
1073,35.4807036215,35.812097909,34.568771428684215,32.54130127064706,34.06751165546019,34.61865331752578
1074,35.508688028,35.797369274000005,34.543312333669725,32.05976154517647,34.023796014830644,34.60775833882175
1075,35.6839587845,35.8194622265,34.58081155315888,32.657397570058826,34.09207996038717,34.60526965098814
1076,35.653028651,35.806206455,34.61031594105263,33.193346606,34.07955052700593,34.46853359634836
1077,35.6662844225,35.812097909,34.59606036326611,32.81958583311765,34.04024690478149,34.5046386860695
1078,35.653028651,35.800315001,34.62406840921053,32.525359689235295,34.02806130996875,34.5371894535316
1079,35.682485921,35.7870592295,34.62512641521889,32.65479839917647,34.05597008660834,34.574855976118016
1080,35.6839587845,35.772330594500005,34.6206604385,32.396267535411766,33.9952429475,34.5596838896
1081,35.676594467,35.7281446895,34.62816113225,32.030130997117645,33.93729590133758,34.61728810699102
1082,35.6721758765,35.754656232500004,34.622347078850794,32.63954993,33.988589430382234,34.48854828026846
1083,35.6898502385,35.744346188,34.62828889526316,32.751487556,34.0126514756,34.47956327381093
1084,35.697214556,35.7193075085,34.62021352477064,32.529691640705884,33.98480593981357,34.429116792977325
1085,35.6957416925,35.7193075085,34.62041265648479,32.762577351764705,33.99559907343959,34.38844383058036
1086,35.697214556,35.7222532355,34.58105181636364,32.33406071229412,33.961571363746096,34.379466838289474
1087,35.6250442445,35.617679927,34.516825166176474,32.407184053117646,33.84742415533191,34.43179113912419
1088,35.5808583395,35.70310601,34.50590054189474,32.38743035441176,33.809075396000004,34.435687007903
1089,35.552873933,35.756129096,34.514914294250005,32.39106919364706,33.86118816276047,34.437471726516364
1090,35.636827152500004,35.756129096,34.489660443333335,32.53073130905882,33.87680401341423,34.39427570446064
1091,35.620625654,35.735509007000005,34.487190378899086,32.33856594182353,33.83593133603261,34.386177238373534
1092,35.6191527905,35.753183369,34.50758712636498,32.55620318370588,33.82271860051613,34.40357079434783
1093,35.561711114000005,35.7369818705,34.48957110671476,32.53540981664706,33.88772018573744,34.38212291799278
1094,35.5484553425,35.7251989625,34.52238771275,32.54597977823529,33.9172936447022,34.4235885262574
1095,35.638300016,35.711943191,34.52369951408755,32.40042620882353,33.89133156745781,34.48991241847162
1096,35.576439749,35.697214556,34.47562967660551,32.554297125058824,33.91622334837995,34.47328171191522
1097,35.508688028,35.7428733245,34.47739273732635,32.87607448029412,33.988310614317115,34.435476833328124
1098,35.608842746,35.7369818705,34.4512425069378,32.51375005929412,33.96036032980434,34.49252818650394
1099,35.5013237105,35.673648740000004,34.4287043664486,32.17845701547059,33.90927175396985,34.650108046258936
1100,35.697214556,35.670703013,34.493285021,31.952329148705882,33.92919165518672,34.61181191768053
1101,35.6869045115,35.73256328,34.46774844420909,32.617716894588234,33.921176408222564,34.44089698293737
1102,35.697214556,35.661865832000004,34.51633508681818,31.866556509588236,33.80235540851064,34.571774288953975
1103,35.698687419500004,35.7399275975,34.550453945,32.45292946064706,33.86824472607324,34.477777612310895
1104,35.4306262625,35.7428733245,34.412304803750004,32.67004686835294,33.95619706218109,34.45150326367317
1105,35.617679927,35.7458190515,34.441542903462306,32.380152675941176,33.94010776068757,34.379734708611544
1106,35.653028651,35.800315001,34.481846547561986,32.47389610576471,33.936369323007916,34.41528086911644
1107,35.6780673305,35.7222532355,34.46941392238532,32.128033100352944,33.90485106953782,34.41581202468966
1108,35.617679927,35.700160283,34.44642677335908,32.373914665823534,33.94561718961809,34.50508169902913
1109,35.6692301495,35.673648740000004,34.46462684210811,32.295592983235295,33.94696808897919,34.47118909946385
1110,35.586749793500005,35.7428733245,34.50820710781485,32.59571058111765,33.93954769204173,34.34644163680834
1111,35.582331203,35.7517105055,34.490162748745455,32.75131427794118,33.95661174962274,34.358929090762054
1112,35.493959393000004,35.7310904165,34.43963850071429,32.49451619476471,33.97095379274725,34.444893864813615
1113,35.600005565000004,35.673648740000004,34.466715693280634,32.09025848352941,33.873754301287384,34.29148498015198
1114,35.6780673305,35.760547686500004,34.43954416526316,31.734518628764707,33.84938399787557,34.251459676050864
1115,35.6250442445,35.505742301,34.4079877046204,31.68652060647059,33.823282454687025,34.3104006870511
1116,35.597059838,35.449773488000005,34.47444853852679,32.16199559988235,33.83309700289662,34.38889913698055
1117,35.461556396,35.552873933,34.478706061752064,32.040700958705884,33.8140795872523,34.424808240062696
1118,35.6898502385,35.518998072500004,34.5313952755065,32.264229654588235,33.95136686359176,34.260266685270174
1119,35.6957416925,35.7399275975,34.51305664685124,31.83484662482353,33.88370653078322,34.26244579669492
1120,35.698687419500004,35.7340361435,34.50905365774026,32.27913156764706,33.91072414574838,34.316582784137935
1121,35.698687419500004,35.7841135025,34.52594910982801,31.920792542,33.86950108685942,34.38720460562044
1122,35.6633386955,35.5484553425,34.53984347020343,31.829821561117647,33.89434529625767,34.43614861674053
1123,35.676594467,35.4924865295,34.53749076254546,31.71563132035294,33.891727353512394,34.50584273101695
1124,35.706051737,35.5543467965,34.52681910591837,31.561933682176473,33.801587914882994,34.46089458900281
1125,35.708997464,35.797369274000005,34.54317122783471,31.808854916,33.83600224065116,34.36049630444134
1126,35.708997464,35.546982479,34.54631105567568,31.502499308,33.843521426923076,34.48248585563025
1127,35.70310601,35.3658202685,34.542088700894496,31.596416015882355,33.83709018510026,34.503662163380085
1128,35.58527693,35.514579482,34.48893089927273,31.901731955529414,33.83187165246226,34.486680274902525
1129,35.546982479,35.4718664405,34.496116292888175,31.593123732764706,33.79152184003165,34.5581372019222
1130,35.6397728795,35.6839587845,34.4609297556875,31.640775198941178,33.79426861971154,34.44686042431401
1131,35.558765387,35.594114111,34.45766954766507,31.911955361,33.905537828974495,34.450342568493156
1132,35.5779126125,35.4158976275,34.45715309827137,31.609065314176473,33.88755366446684,34.46923254098876
1133,35.5661297045,35.6721758765,34.46611107907143,31.55153699864706,33.84923989339713,34.46360473572059
1134,35.600005565000004,35.6721758765,34.47033252954054,31.507697649764708,33.88274123930481,34.48619147833837
1135,35.6397728795,35.664811559,34.45485419375,31.719096881529413,33.85405612036113,34.404295865126635
1136,35.52636239,35.698687419500004,34.44174288972249,31.827222390235296,33.922746116477455,34.45220070157143
1137,35.6692301495,35.7016331465,34.43325883027027,31.92425810317647,33.918171041181914,34.40383335509585
1138,35.574966885500004,35.7016331465,34.45518074605505,31.785462378058824,33.943823582336,34.43197008274637
1139,35.6220985175,35.6692301495,34.4414438625,31.441332153235294,33.87526568668731,34.460467694910506
1140,35.520470936,35.6692301495,34.45161251754206,31.764495732941178,33.9008846699425,34.44938363925754
1141,35.611788473000004,35.591168384,34.46313382288336,31.558987955176473,33.87643190216414,34.51499612
1142,35.549928206000004,35.698687419500004,34.47078293975,31.671272137294117,33.88857473304033,34.409851274802435
1143,35.5690754315,35.7222532355,34.44505025666667,31.999114224588237,33.92261454090072,34.45516604713287
1144,35.591168384,35.729617553000004,34.42073910025437,32.032730168,33.92794205864935,34.28806779403537
1145,35.6279899715,35.747291915000005,34.43697416162162,32.25469936135294,33.95987666503627,34.371364479217256
1146,35.682485921,35.7782220485,34.43780487046219,31.792046944294118,33.94163355177914,34.278133731981136
1147,35.6574472415,35.711943191,34.453928270789476,31.47442826247059,33.92346174552578,34.44471533229329
1148,35.602951292,35.6692301495,34.464882054121496,31.75583183,33.91838167235172,34.44225315432974
1149,35.5720211585,35.720780372,34.45280855,31.313626223882356,33.95113681984169,34.46305444516889
1150,35.597059838,35.676594467,34.42842597788991,31.539754090647058,33.9445193680042,34.43334506861852
1151,35.670703013,35.641245743,34.42915930382353,31.59000472770588,33.932046222173916,34.4454702406846
1152,35.600005565000004,35.7222532355,34.4292631904375,32.35693341605882,33.938737655106166,34.25595990716301
1153,35.673648740000004,35.6574472415,34.42159814329763,31.888389545000003,33.933373853652576,34.23231696563381
1154,35.6338814255,35.653028651,34.444407773,31.908836355941176,33.921314840158566,34.441238769534884
1155,35.5896955205,35.6957416925,34.43570033372973,32.31396045747059,33.93198581659193,34.28208275581467
1156,35.611788473000004,35.655974378,34.437862704827275,31.70228890982353,33.85752308606432,34.37961310080189
1157,35.638300016,35.5690754315,34.465714903432435,31.958740436882355,33.89600109404255,34.468513814919355
1158,35.694268829,35.6162070635,34.44825333301835,31.690679279882353,33.90800416311201,34.451374122808716
1159,35.630935698500004,35.710470327500005,34.437458195904306,31.960299939411765,33.9257809042255,34.378425077982385
1160,35.567602568,35.729617553000004,34.447304883564875,32.159742985117646,33.94409912110769,34.2157351733556
1161,35.664811559,35.5572925235,34.46541377297521,31.697956958352943,33.86244917780738,34.386666625387754
1162,35.6162070635,35.6014784285,34.49224465788624,32.061494325764706,33.900354302808815,34.30832689830235
1163,35.605897019000004,35.564656841,34.470035399534545,32.171179337,33.877434825877636,34.44544489398545
1164,35.5160523455,35.502796574,34.477233685149095,32.27064094276471,33.87052336958864,34.34429753044925
1165,35.558765387,35.491013666,34.46883475381028,31.95007653394118,33.88330133,34.3777215486018
1166,35.5720211585,35.655974378,34.46981215238543,32.70175675311765,33.94481846426743,34.30597863313328
1167,35.5337267075,35.638300016,34.46661478563637,32.315173403882355,33.90077427476923,34.22963439129645
1168,35.549928206000004,35.692795965500004,34.49467605875,32.14969285770589,33.922169166768626,34.29404612150125
1169,35.6191527905,35.623571381000005,34.47010885142857,32.20011677282353,33.90509180067866,34.33626833155441
1170,35.331944408,35.6869045115,34.46361860481423,32.478747891411764,33.89534950976888,34.37383018932736
1171,35.479230758,35.552873933,34.464391773142204,32.2013297192353,33.966645495979385,34.31106808431839
1172,35.6338814255,35.620625654,34.46957991795257,32.25972442505883,33.89538373731744,34.238882283707575
1173,35.676594467,35.6545015145,34.502879903440366,31.914034697705883,33.94478753642857,34.26370992936135
1174,35.667757286000004,35.638300016,34.52623760154206,32.319505355352945,33.98792980098929,34.3493905722388
1175,35.694268829,35.591168384,34.5122904152,31.977627745294118,33.934895003394544,34.21938224406199
1176,35.6692301495,35.6633386955,34.548215493448275,32.29386020264706,33.90218768528713,34.22206671426678
1177,35.4041147195,35.6692301495,34.474202264272726,31.943665245764706,33.90505735294118,34.12630648621507
1178,35.6780673305,35.463029259500004,34.476824407625,31.86932895852941,33.97832196389325,34.38509037529086
1179,35.287758503,35.541091025,34.42852007490099,31.924951215411767,33.90989268112877,34.363101928882685
1180,35.682485921,35.323107227,34.39986247647059,31.360238021705882,33.807409244323466,33.92505871274061
1181,35.691323102,35.323107227,34.454117762,31.64181486729412,33.80315826626959,33.881912178924
1182,35.650082924,35.3127971825,34.442897220063635,31.688080109,33.80955914875445,33.52543293258464
1183,35.6869045115,34.669155833000005,34.4353960304,31.77298635782353,33.86367660541624,33.70587142951613
1184,35.6515557875,34.7619462335,34.43784612714286,31.790487441764707,33.86409908525242,33.84603632921788
1185,35.6839587845,34.985821485500004,34.456756022545456,31.727067672235297,33.86405898261055,33.783053096857145
1186,35.682485921,34.954891352000004,34.454558619102045,31.69154567017647,33.88071849413509,33.95012648769679
1187,35.611788473000004,35.1301621085,34.44788539912205,32.41723418052941,33.96515855144231,33.8381321112661
1188,35.685431648000005,34.979930031500004,34.462901798440726,32.47701511082353,33.94730446478118,33.91650828485437
1189,35.682485921,34.9652013965,34.475337198051946,31.86378406064706,33.92280587112103,34.02127213307693
1190,35.650082924,35.352564497,34.46302028089972,32.136177169117644,33.944952703959046,34.162861016983605
1191,35.660392968500005,35.2627198235,34.4554801607375,31.945571304411764,33.922286255821916,34.00468312923703
1192,35.6869045115,35.299541411,34.43336607694845,32.34740312282353,33.97441038446548,33.90036557378641
1193,35.6869045115,35.352564497,34.45288293704546,32.30287066170588,33.98934599020785,33.60772036956341
1194,35.7075246005,35.3658202685,34.44395265720712,32.085406697882355,33.9796759931319,33.7554756637961
1195,35.6957416925,35.2244253725,34.42055391149319,32.118676085176475,33.972101595833806,33.92587100737603
1196,35.6898502385,35.351091633500005,34.40409741707097,32.358319640529416,33.99920285826039,33.687285397401816
1197,35.6839587845,35.376130313000004,34.415931172215906,32.375820724470586,33.965936790555254,33.9731664599375
1198,35.6751216035,35.3186886365,34.410123479547195,31.82444994129412,33.93451822267422,34.33861577427639
1199,35.6751216035,35.3452001795,34.40514267503871,31.940719518764705,33.89421875221477,34.18211222631896
1200,35.650082924,35.4453548975,34.3915185325567,31.75964394729412,33.908040922275866,34.33017698672897
1201,35.524889526500004,35.4836493485,34.41231372914849,32.190586479588234,33.98028041612457,34.2840354648505
1202,35.287758503,35.482176485000004,34.38085332332857,31.994262438941178,33.840594527413494,34.20025921732143
1203,35.582331203,35.334890135,34.40548026115546,31.581860658941178,33.79256275231121,34.41707266603113
1204,35.632408562,35.3717117225,34.39750750775312,31.63557685717647,33.81371338369492,34.397506605072046
1205,35.549928206000004,35.49690512,34.398664504705884,32.0275318262353,33.8272971376969,34.294414296487254
1206,35.470393577,35.576439749,34.419474487184466,32.199770216705886,33.77762352548439,34.04778579600757
1207,35.499850847000005,35.423261945,34.42873474789593,32.42832397629412,33.82979304083067,34.11535060212972
1208,35.524889526500004,35.479230758,34.42660120625882,32.28762219252941,33.82292065429792,34.05605330271218
1209,35.605897019000004,35.49690512,34.40064580331429,32.11382429952941,33.78037595404651,33.91650483915663
1210,35.597059838,35.4836493485,34.407900131274765,32.17689751294118,33.805055713166084,33.77811168772842
1211,35.5720211585,35.5955869745,34.44898491682243,32.17204572729412,33.79221140980711,33.532373004363635
1212,35.6220985175,35.4453548975,34.45081807581442,31.917500258882352,33.72178048207779,33.67176761187809
1213,35.664811559,35.3982232655,34.48078828074286,32.171179337,33.83955092171518,33.837164902800346
1214,35.6338814255,35.3304715445,34.44031492691428,31.962725832235297,33.846959587498695,34.0816684104918
1215,35.630935698500004,35.3982232655,34.44621039933687,32.393148530352946,33.91750526909953,34.01517608992126
1216,35.574966885500004,35.6721758765,34.44139302291837,32.51149744452941,33.94730087640206,33.77787467421442
1217,35.605897019000004,35.574966885500004,34.423551719477224,32.546499612411765,33.92933953607449,33.79586020982825
1218,35.567602568,35.5013237105,34.397072625673076,32.43508182058824,33.91006356949921,33.870568675722545
1219,35.538145298,35.518998072500004,34.41016716655326,32.081941136705886,33.86318333408377,34.189348231761365
1220,35.5160523455,35.552873933,34.41708846298077,32.54095471452941,33.8932026311146,34.1748628424
1221,35.513106618500004,35.396750402,34.41169832659557,32.24378284364706,33.84896091040323,34.26344434822034
1222,35.518998072500004,35.446827761,34.458951775538466,32.375127612235296,33.88460566900248,34.23852574936731
1223,35.630935698500004,35.605897019000004,34.478910449622646,32.37686039282353,33.87318560082485,34.00557512973109
1224,35.602951292,35.5366724345,34.44552815634616,32.362651592,33.90465130469,34.13159309742731
1225,35.4659749865,35.58527693,34.42387129411215,32.82235828205882,33.91786829431655,34.3384877961659
1226,35.6147342,35.653028651,34.46302797755372,32.31188112076471,33.90375127682708,34.362942301864955
1227,35.6427186065,35.638300016,34.49151212975,32.088698981,33.93559216827623,34.469163834046725
1228,35.6780673305,35.697214556,34.510524782322314,32.735199418470586,33.97671340763397,34.457454224829235
1229,35.6721758765,35.691323102,34.51468030131579,31.964112056705883,33.97455951153368,34.436000766341095
1230,35.676594467,35.6810130575,34.604620089183484,32.110878572529415,33.851064366122664,34.43898059551825
