frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
489,37.326201587,37.3365116315,36.551662755108694,32.12560720752941,35.43853383013037,35.86686525831552
490,37.32325586,37.3247287235,36.606444992718735,32.02493265535294,35.62508852285431,35.9433204226799
491,37.32325586,36.888761127500004,36.6046925702907,33.41548907741176,35.41537409781991,36.05713267453026
492,37.3188372695,37.290852863,36.591540924927685,33.601069878411764,35.43465470952815,36.047276696393446
493,37.32325586,37.243721231,36.57677254114542,33.59899054170588,35.39756761009787,35.99378084100778
494,37.3188372695,37.258449866,36.57181962096656,33.372862674941175,35.3641567930745,36.01604740343008
495,37.287907136,37.337984495,36.5624931701039,32.81958583311765,35.31939579114679,35.9138281843051
496,37.267287047,37.296744317,36.58065553649932,33.04813959270589,35.3257232084403,35.92439381670057
497,37.26434132,37.279069955000004,36.565917483479154,32.94088047429412,35.31275923714625,36.024170315761424
498,37.2510855485,37.279069955000004,36.57860591635141,32.975362808,35.40507828701998,35.95464988270868
499,37.317364406,37.314418679,36.5789538470229,32.95422288482353,35.44317275633052,35.89031440194066
500,37.326201587,37.3276744505,36.581841288208956,32.50959138588235,35.43909979684211,35.87967547384291
501,37.332093041,37.299690044,36.60215856678461,32.78077154794118,35.36336714005023,35.98880543855513
502,37.3276744505,37.3306201775,36.606266485982346,32.788915616705886,35.356194486779245,36.008040060705184
503,37.329147314000004,37.335038768000004,36.610649377787325,33.02318755223529,35.387406885198985,36.00617997476316
504,37.346821676000005,37.311472952,36.56939522525,33.05715005176471,35.338270377972805,35.90115072040323
505,37.367441765,37.343875949,36.58069957659091,33.29298148982353,35.37316698455826,35.932878006933095
506,37.3541859935,37.3453488125,36.601519079548574,33.295060826529415,35.34578646497088,35.962837058793255
507,37.3777518095,37.332093041,36.60387503771429,33.53158537682353,35.348574511499805,36.002145017460045
508,37.371860355500004,37.3217829965,36.599209892218845,33.62567536276471,35.3663864125613,36.033527651792454
509,37.364496038,37.3188372695,36.60729628322115,33.67419321923529,35.33672919195167,36.03066838218868
510,37.373333219,37.304108634500004,36.606208793998945,33.30996273958824,35.33841824564236,35.962036635593364
511,37.340930222,37.287907136,36.58635444163916,33.55913658817647,35.32218473031889,35.93164365983674
512,37.343875949,37.2923257265,36.59880770013139,33.367144499,35.34019340783142,35.99827237858925
513,37.311472952,37.2834885455,36.59023735548348,33.48618652541177,35.32916590567686,35.970104553150684
514,37.2864342725,37.2245740055,36.556166173135715,33.338033785117645,35.28988942506329,35.885595067359915
515,37.317364406,37.290852863,36.55386577102459,32.78319744076471,35.32004803916225,35.78795703075697
516,37.287907136,37.214263961,36.56977476728814,33.300952280529415,35.35805712335392,35.91125069106179
517,37.2952714535,37.2216282785,36.597107853366076,33.00464679994118,35.382011980531566,35.958364770103884
518,37.302635771,37.2010081895,36.58052982153846,33.42935132211765,35.37972061921226,35.92742677827314
519,37.3070543615,37.228992596,36.567484771869566,32.91159648235294,35.35149794067242,35.84797518795405
520,37.304108634500004,37.248139821500004,36.555547420382354,32.049364861647064,35.329998807235626,35.661523689485485
521,37.32325586,37.270232774,36.56759167752066,31.940199684588237,35.26862487985962,35.70978376208047
522,37.317364406,37.259922729500005,36.58653880956417,32.065133165,35.293858067356155,35.76949694106038
523,37.296744317,37.2893799995,36.54895047714286,31.879379085941178,35.34037916727869,35.659683393186185
524,37.3365116315,37.2805428185,36.541924536804515,32.01262991317647,35.3522289078481,35.74643373304595
525,37.379224673,37.267287047,36.53457478639171,31.94279885547059,35.36727025256699,35.66178592704225
526,37.340930222,37.2805428185,36.5398765859375,31.982652809,35.402491891716366,35.66732507199409
527,37.3424030855,37.2775970915,36.554241400212206,31.97520185247059,35.38143177268732,35.739294754085456
528,37.3453488125,37.282015682,36.55415417863673,31.93500134282353,35.356100889495025,35.812352371508055
529,37.320310133,37.2510855485,36.56129724389007,32.10429400629412,35.323374230994844,35.88076480732039
530,37.361550311,37.234884050000005,36.56532125797592,32.728961408352944,35.34600431323077,35.937145321010796
531,37.371860355500004,37.2393026405,36.570555836152224,33.35744092770588,35.35535430650284,35.98481098970617
532,37.3335659045,37.242248367500004,36.554886075080034,32.57664999464706,35.361935243645284,35.81531673092226
533,37.3365116315,37.267287047,36.57270167390774,33.03011867458824,35.325139233125,35.91104536183607
534,37.340930222,37.2393026405,36.56940314387097,33.20253034311765,35.32872833418355,35.93070013841957
535,37.3424030855,37.248139821500004,36.572631311534515,33.213620138882355,35.33908469771845,35.98795398895723
536,37.3394573585,37.2216282785,36.56308513438141,33.32070597923529,35.34076523682791,35.966488659411766
537,37.3276744505,37.248139821500004,36.54589400852632,33.12212932382353,35.35338893717039,35.892842190152095
538,37.2923257265,37.270232774,36.53156031383476,32.84436459552941,35.30767774988848,35.81062195773585
539,37.2510855485,37.305581498,36.53490679954887,33.40439928164706,35.27061972772727,35.9348984651882
540,37.267287047,37.296744317,36.59200994974026,33.66275686735294,35.31244184358566,36.03661521375117
541,37.3247287235,37.310000088500004,36.57865641240909,33.53158537682353,35.316921853454545,36.015480724795104
542,37.329147314000004,37.3217829965,36.57687867141544,33.14534858370588,35.318408244542674,35.94650153923077
543,37.308527225,37.3365116315,36.57858340625875,33.510272175588234,35.36665996146096,35.953709801464086
544,37.329147314000004,37.296744317,36.57851525542753,33.066853623058826,35.321244487867645,35.93252830859168
545,37.2864342725,37.311472952,36.574839044264706,32.8994670182353,35.295759318922755,35.93328846404475
546,37.284961409000005,37.311472952,36.56408425420086,32.87018302629412,35.288620667,35.93186773342037
547,37.284961409000005,37.304108634500004,36.560754632622725,32.583581117,35.28338820310656,35.86990582268686
548,37.32325586,37.29379859,36.564803883692576,33.62394258217647,35.33941827733058,35.99623635779661
549,37.32325586,37.228992596,36.57466934981537,33.646988564000004,35.350480646036075,35.99166055806452
550,37.32325586,37.240775504,36.57943572610294,33.632086650941176,35.30578929566745,35.97078176996341
551,37.32325586,37.173023783000005,36.57976125578948,33.47890884694118,35.28980880246298,35.97281593398396
552,37.32325586,37.2275197325,36.55732090273684,33.31949303282353,35.27093365777528,35.90718058297536
553,37.32325586,37.2304654595,36.58501706738656,33.231987613117646,35.29495235765608,35.82315257482464
554,37.32325586,37.248139821500004,36.56284485863158,32.90206618911765,35.310920854182626,35.78601125538259
555,37.32325586,37.2127910975,36.570284699918716,33.02596000117647,35.28224839076923,35.86630943427017
556,37.32325586,37.2304654595,36.55090720903559,33.16804800941176,35.277765458404104,35.88327733729826
557,37.3247287235,37.2510855485,36.53969653547521,33.15349265247059,35.27988275985622,35.900388899621575
558,37.326201587,37.2068996435,36.545828426268656,33.16146344317647,35.29190414081468,35.91448769058011
559,37.3276744505,37.2952714535,36.531478272878154,33.23545317429412,35.311223610384616,35.87879245726185
560,37.32325586,37.290852863,36.530569777361706,32.93238984941176,35.2744874119688,35.89097397667674
561,37.32325586,37.2834885455,36.52592676772288,32.85528111323529,35.30275133888846,35.83045248928469
562,37.32325586,37.296744317,36.52226725708955,32.98558621347059,35.289262566676406,35.89218450978968
563,37.3217829965,37.290852863,36.52613047767789,32.53021147488236,35.28942994290556,35.877720691733586
564,37.3247287235,37.308527225,36.516873719568835,32.677844381,35.32339948685225,35.849421385398664
565,37.3247287235,37.2775970915,36.52422741125,32.27462633811765,35.30883098262064,35.81639086504537
566,37.3247287235,37.276124228,36.53785848658371,32.453969129,35.30526009508798,35.80240933143622
567,37.3247287235,37.255504139,36.52684995597122,32.8022580272353,35.29702182895479,35.88799511263826
568,37.32325586,37.243721231,36.51740149343277,32.588086346529415,35.28536824345212,35.800964516285454
569,37.3070543615,37.2687599105,36.51964946483995,32.93204329329412,35.24666174991012,35.8008420747684
570,37.3217829965,37.2393026405,36.511573631626774,32.684775503352945,35.32590156760172,35.678230982
571,37.2775970915,37.2334111865,36.52140865524138,32.9760559202353,35.387687252999314,35.72697630154541
572,37.305581498,37.282015682,36.52694058085527,32.863425182,35.34111712603774,35.74414477076923
573,37.326201587,37.2393026405,36.513927454856166,32.602468425411764,35.32807980326981,35.63128184828557
574,37.3276744505,37.231938323,36.49935198016749,32.70019725058824,35.26461740160715,35.68868231568323
575,37.3247287235,37.26434132,36.500564546104656,33.00430024382353,35.301822343579765,35.75784424873377
576,37.317364406,37.2658141835,36.49539874431487,33.301645392764705,35.28077695819184,35.72179583806835
577,37.3335659045,37.2010081895,36.51101522356925,32.70123691894118,35.2797470783558,35.750163442327455
578,37.337984495,37.243721231,36.52059108593104,33.27062862023529,35.27571052958234,35.862703788939314
579,37.3306201775,37.2275197325,36.53054669702857,32.59675024947059,35.248208331807966,35.71899648244978
580,37.329147314000004,37.259922729500005,36.52062874816327,33.15973066258824,35.27641632659708,35.811770285271926
581,37.305581498,37.282015682,36.52580337027398,33.21258047052941,35.30632642226994,35.76323605630158
582,37.3011629075,37.26434132,36.52711284559211,32.90310585747059,35.26231776611111,35.730476723375
583,37.32325586,37.284961409000005,36.4931131698125,32.92181988782353,35.264116554890656,35.680084259672824
584,37.332093041,37.267287047,36.50540748875,32.964619568352944,35.31938758157636,35.675477992312636
585,37.329147314000004,37.254031275500004,36.500807285,32.43594821088235,35.26500057073092,35.648167297852766
586,37.299690044,37.002171617,36.49899688818488,32.557069574,35.24748530518314,35.78970478474129
587,37.314418679,37.261395593,36.482610434052276,32.90847747729412,35.24035983039354,35.81788130602871
588,37.2746513645,37.199535326,36.50036702255,33.278599410941176,35.27518263271275,35.877920365982405
589,37.3011629075,37.196589599,36.49200977462245,33.36090648888236,35.28427663540848,35.871353647651134
590,37.3276744505,37.255504139,36.51586365066072,32.961500563294116,35.3131595293763,35.84039792910714
591,37.284961409000005,37.2834885455,36.510020791984765,33.1351251782353,35.285694781468024,35.8546122851907
592,37.258449866,37.259922729500005,36.54233707434348,33.49398403805883,35.32420400499438,35.943583102592285
593,37.2363569135,37.2746513645,36.53382817355761,33.37355578717647,35.31758901326316,35.95430804309963
594,37.2039539165,37.240775504,36.54641450735484,33.346697688058825,35.43913945948518,35.99013794605297
595,37.2687599105,37.273178501000004,36.500655742356244,32.489317853,35.26849616391984,35.72284196187767
596,37.2451940945,37.187752418,36.492167599889434,33.0997764542353,35.27553676449853,35.82585494917017
597,37.2245740055,37.158295148,36.48723391670572,33.222977154058825,35.25715676496662,35.856607241507
598,37.240775504,37.1096906525,36.480161947441864,33.349816693117646,35.22501093563143,35.90699449567663
599,37.2363569135,37.2157368245,36.47735659882812,33.137204514941175,35.22298972937726,35.843327729864356
600,37.2746513645,37.2334111865,36.47627812340993,33.23112122282353,35.278061460589,35.82790790768887
601,37.279069955000004,37.255504139,36.50189409431039,33.084354707,35.3196118308397,35.81443153688312
602,37.282015682,37.249612685,36.509669628416,32.90951714564706,35.26277995386272,35.79285466656827
603,37.2775970915,37.273178501000004,36.494461721115385,33.05143187582353,35.277809085424565,35.84069880589216
604,37.2834885455,37.261395593,36.458693107909006,33.23112122282353,35.240448273584036,35.87061630977755
605,37.2923257265,37.228992596,36.474152131726505,33.15262626217647,35.30095070938399,35.86129603284242
606,37.326201587,37.261395593,36.49923872597254,33.071185574529416,35.310852671699436,35.84740070852561
607,37.3217829965,37.234884050000005,36.541901773250004,33.14257613476471,35.321457025212695,35.891264322125004
608,37.2923257265,37.243721231,36.56239190370589,33.23268072535294,35.27053058970964,35.9228425614486
609,37.2923257265,37.273178501000004,36.566173409928055,32.78822250447059,35.367001984563956,35.957849955729046
610,37.305581498,37.284961409000005,36.538510384217325,32.67541848817647,35.329727737896995,35.940929980708574
611,37.3424030855,37.305581498,36.581879745531914,33.23285400341177,35.34249734952519,36.00336263724462
612,37.3394573585,37.2805428185,36.579089353993965,33.52066885911765,35.313956531818185,36.04410705688454
613,37.355658857,37.276124228,36.54908584521679,33.17082045835294,35.2854351882623,36.02051532835364
614,37.346821676000005,37.276124228,36.552999748223776,33.21258047052941,35.320182822671015,36.0015389450702
615,37.337984495,37.284961409000005,36.5583031804323,33.18884137647059,35.33406363605756,35.97610373701835
616,37.343875949,37.284961409000005,36.568863357875,33.38048690952941,35.344441559705885,36.00548841604412
617,37.329147314000004,37.2775970915,36.56432946745455,33.21656586588235,35.382136535584415,35.98296751909988
618,37.3158915425,37.252558412,36.554070921678324,33.45880859211765,35.33348205393675,35.99772499007855
619,37.329147314000004,37.290852863,36.56869655923077,33.49259781358823,35.3288209122103,36.00899940516129
620,37.3306201775,37.26434132,36.5608836062766,33.355015034882356,35.306079915979154,35.982950075000005
621,37.329147314000004,37.2393026405,36.55506875510638,33.52153524941177,35.29600810845832,36.01427254331878
622,37.3306201775,37.261395593,36.54602648253521,33.2794658012353,35.31286935548457,35.986964815830646
623,37.3070543615,37.2628684565,36.552866867009755,33.320532701176475,35.31394298208181,35.98995781690276
624,37.329147314000004,37.214263961,36.55985937823077,33.69256069347059,35.30265743615807,36.05614490816948
625,37.3217829965,37.276124228,36.56010485548077,33.426925429294116,35.29880865353528,35.972511112161115
626,37.326201587,37.246666958,36.56400319048276,33.42242019976471,35.324390209142855,35.99075891301038
627,37.3247287235,37.254031275500004,36.5546734090625,33.619610630705886,35.28056082711876,36.04676656008514
628,37.326201587,37.226046869,36.54639144789576,33.656345579176474,35.280155548173376,36.02188504904341
629,37.3217829965,37.228992596,36.53893716338462,33.677485502352944,35.2870297264657,36.02636628649496
630,37.002171617,37.26434132,36.552359523122334,33.45309041617647,35.2052331740687,36.00564402670929
631,37.3070543615,37.2864342725,36.56280829160115,33.49987549205883,35.311422207153136,36.05134169175281
632,37.2893799995,37.282015682,36.5696407025,33.605748386,35.34632547356037,36.07128302316623
633,37.302635771,37.2658141835,36.573674532420064,33.61163984,35.334160994653466,36.057237184394225
634,37.314418679,37.131783605,36.57385876228874,33.74558377947059,35.288541650662864,36.084844467230596
635,37.308527225,37.190698145,36.566886179796484,33.602802659,35.29216544612509,36.04907199288299
636,37.3276744505,37.161240875000004,36.55430680120597,33.12698110947059,35.26777520412908,36.00510819845133
637,37.2451940945,37.093489154000004,36.5449190172441,32.96236695358824,35.310593537621486,35.900846263798
638,37.17596951,37.0272102965,36.51894562615779,33.253474092411764,35.28391492506115,35.84682386136284
639,37.1892252815,36.996280163,36.48951033029249,33.41306318458824,35.29447525512067,35.7607687138247
640,37.180388100500004,36.9977530265,36.4698203051458,33.15141331576471,35.26419099502585,35.84284951359091
641,37.125892151,37.0213188425,36.47214379192173,33.29246165564706,35.323911846875,35.935654311583576
642,37.17596951,36.7562034125,36.48727707694056,33.08782026817647,35.325047096,35.96865463514706
643,37.111163516000005,37.05814043,36.42721758103774,33.249142140941174,35.26169356421984,35.82465600831579
644,37.124419287500004,37.062559020500004,36.44029307461538,33.22817549582353,35.26856025451501,35.797209134334764
645,37.131783605,37.0861248365,36.445893389163636,33.26491044429412,35.26111082010399,35.8095609093623
646,37.180388100500004,37.062559020500004,36.450380614567976,33.20703557264706,35.22200505294737,35.8196507364557
647,37.2068996435,37.143566513,36.46116629608108,33.07239852094118,35.25003948078365,35.8149412501231
648,37.186279554500004,37.149457967000004,36.453898179125005,33.10185579094118,35.251068360983986,35.830304021146134
649,37.1715509195,37.1037991985,36.46060236185811,33.205129514,35.232500727551724,35.865291268236994
650,37.1509308305,37.149457967000004,36.454337806563636,33.108267079117645,35.262539542286376,35.82749563243363
651,37.187752418,37.158295148,36.44063245584459,33.32694398935294,35.228977703806756,35.81981488395775
652,37.147985103500005,37.149457967000004,36.445899346768975,32.86134584529412,35.24216478736127,35.76630755903459
653,37.1568222845,37.131783605,36.456389441486486,32.966525627,35.2508600994898,35.83747842787966
654,37.124419287500004,37.0831791095,36.449927820835384,33.13287256347059,35.21155174010471,35.833178994759514
655,37.1656594655,37.0802333825,36.44958905820946,33.055070715058825,35.221598972702544,35.85218931764706
656,37.164186602,37.125892151,36.45077974910399,33.00204762905882,35.22870498163407,35.78900885806358
657,37.199535326,37.143566513,36.457564440112634,32.95197027005882,35.272671200000005,35.79255049369748
658,37.1833338275,37.134729332,36.445746774271925,33.12420866052941,35.232847130461536,35.80330251136171
659,37.1744966465,37.1273650145,36.44674267668832,33.22436337852941,35.244779527812504,35.854606386125
660,37.134729332,37.0566675665,36.420657932888176,32.884045271,35.21578400572255,35.79461113353394
661,37.152403694,37.078760519,36.42803101390625,32.86117256723529,35.23083722095238,35.81801025468085
662,37.1420936495,37.072869065,36.40953015752213,32.72948124252941,35.18433864181928,35.73362162502994
663,37.137675059,37.081706246,36.43687895446104,33.27062862023529,35.28930960174365,35.84476591950173
664,37.111163516000005,37.125892151,36.44886093636364,33.368704001529416,35.28425350097088,35.88825244430135
665,37.11705497,37.0861248365,36.452080855612905,33.29020904088235,35.311316823511454,35.9795444592194
666,37.134729332,37.1656594655,36.44799728369231,33.39348276394118,35.27224185607773,35.90891823893348
667,37.152403694,37.226046869,36.43250951254464,33.394868988411766,35.27401696806019,35.8921670683432
668,37.214263961,37.2451940945,36.43198166339844,33.309442905411764,35.28875204513143,35.85462472637931
669,37.2569770025,37.161240875000004,36.44348697641758,33.43021771241177,35.26500332861854,35.893084055652174
670,37.231938323,37.240775504,36.4358424871112,33.39608193482353,35.283449360955416,35.856757234410715
671,37.2216282785,37.2393026405,36.45493043545455,33.53331815741176,35.26074951711454,35.963623232
672,37.223101142000004,37.284961409000005,36.45520150290076,33.553418412235295,35.2614869822,35.94751113565912
673,37.228992596,37.2717056375,36.444120002000005,33.01053825394118,35.215465357209666,35.89908551040971
674,37.223101142000004,37.2805428185,36.43672320202272,33.03029195264706,35.21387422264494,35.860077726984436
675,37.237829777,37.252558412,36.42700157647919,32.62690063170589,35.22181986835527,35.82282035528
676,37.2687599105,37.2304654595,36.41754190814712,32.554123847,35.22419056817392,35.79996550796611
677,37.267287047,37.180388100500004,36.44544026738462,32.668314087764706,35.25633925723077,35.8559424955063
678,37.2775970915,37.228992596,36.44670743873373,32.68460222529412,35.26937541990878,35.87326089257773
679,37.279069955000004,37.2451940945,36.44501541849624,33.15297281829412,35.27788613658642,35.88224126916793
680,37.2805428185,37.2393026405,36.426806417170454,33.106707576588235,35.23902576632827,35.86682736125
681,37.2805428185,37.228992596,36.432471017761195,33.40803812088235,35.20888338157993,35.88049358658871
682,37.279069955000004,37.1892252815,36.4385994914,33.37979379729412,35.21654941727273,35.89757757773623
683,37.2775970915,37.198062462500005,36.42194775705495,33.36853072347059,35.221838207775285,35.92126361488301
684,37.26434132,37.2569770025,36.4258244810219,33.20790196294118,35.2321206705618,35.884277445114826
685,37.2658141835,37.228992596,36.43048626140093,33.31637402776471,35.268405001600584,35.903231630142784
686,37.2658141835,37.1833338275,36.4182085989435,33.49762287729412,35.22780610678687,35.92539160410857
687,37.26434132,37.1597680115,36.42548246636189,33.49918237982353,35.23775760122567,35.914282045547836
688,37.26434132,37.190698145,36.405126006372996,33.420167585,35.23632867108174,35.8282597717761
689,37.2687599105,37.170078056,36.41013522294315,33.520322303,35.219960558038515,35.86826066624933
690,37.2687599105,37.170078056,36.40577519669231,33.17775158070588,35.2182341321239,35.79975145704292
691,37.2687599105,37.0920162905,36.41642688253282,33.05316465641177,35.22669370658228,35.79233028118971
692,37.2687599105,37.131783605,36.418053791982096,33.15626510141177,35.239126704671385,35.79555346028121
693,37.267287047,37.1391479225,36.41397617401752,33.184509425,35.24572573090789,35.78859576627986
694,37.391007581000004,37.3821704,36.57627950617647,32.657397570058826,35.57412226222516,35.795823974590164
695,37.3983718985,37.3821704,36.581034087058825,32.98801210629412,35.57023041079137,35.83770709833519
696,37.196589599,37.3276744505,36.55977908888189,33.189014654529416,35.392792337353995,36.04357418870536
697,37.3895347175,37.376278946,36.58512156331516,32.788915616705886,35.46218254086956,35.918301231021566
698,37.391007581000004,37.32325586,36.575262685233085,32.92251300005883,35.46299382979382,35.97078008928731
699,37.417519124,37.361550311,36.58817784483456,32.921126775588235,35.538385187277974,35.90851969342597
700,37.391007581000004,37.3571317205,36.58948700751263,32.93897441564706,35.5415845101933,35.86648341389163
701,37.4160462605,37.371860355500004,36.59144434408759,32.981080983941176,35.513222558192425,35.95749830392762
702,37.4101548065,37.349767403,36.589364265891305,33.15695821364706,35.51409323915547,35.96409366968153
703,37.41162767,37.3247287235,36.6065432686331,33.65981114035294,35.512479349678884,36.08196642876358
704,37.399844762,37.358604584,36.59924695179655,33.37476873358823,35.49852732145773,35.961844674655175
705,37.388061854,37.361550311,36.61265481714286,33.581489457764704,35.49198904634974,36.0223646296
706,37.383643263500005,37.364496038,36.607471100616436,33.40561222805883,35.49413002390834,36.00879834172186
707,37.432247759,37.367441765,36.624956925363946,33.61267950835294,35.529806422523095,36.049567336586435
708,37.3482945395,37.3335659045,36.601373897289285,33.59205941935294,35.382281650415855,36.0711095661826
709,37.4189919875,37.3571317205,36.621934271602115,33.311868798235295,35.420895571509696,35.98827612434783
710,37.3954261715,37.3394573585,36.63342582285714,33.37164972852941,35.461021593440705,36.06386066858553
711,37.4072090795,37.332093041,36.623473756569055,33.20062428447059,35.446390230460686,36.00439994625352
712,37.4042633525,37.3630231745,36.64417624889841,33.34184590241176,35.46539512412783,36.032748451498605
713,37.388061854,37.358604584,36.65358485740429,33.17151357058824,35.46916619075,36.016439114603
714,37.383643263500005,37.370387492,36.65086845793979,33.20530279205882,35.44147558083631,35.995850565608905
715,37.365968901500004,37.391007581000004,36.637474619502264,32.87763398282353,35.459555871121495,35.96213065109023
716,37.349767403,37.3689146285,36.629380376113446,32.96375317805882,35.50494967566265,35.888295684964724
717,37.367441765,37.373333219,36.62631228395994,32.692226459882356,35.512436034193215,35.913463795060935
718,37.388061854,37.3571317205,36.61527059132353,32.94711848441177,35.42777314963489,35.92083986752728
719,37.367441765,37.3394573585,36.6165324911541,33.11173264029412,35.429940695405406,35.938475872020724
720,37.364496038,37.3453488125,36.61271800056452,32.817853052529415,35.45086313881169,35.936891744211124
721,37.3630231745,37.3453488125,36.61289800213143,33.02249444,35.48353021983456,35.92965691168443
722,37.3482945395,37.370387492,36.604607573,32.783370718823534,35.446505273362185,35.94677003211268
723,37.4131005335,37.376278946,36.59049997446154,32.42260580035294,35.46604625408871,35.944444549778716
724,37.3924804445,37.337984495,36.58193538580153,32.59103207352941,35.50392406103631,35.92373247666667
725,37.4013176255,37.3365116315,36.566869185161295,33.32936988217647,35.461426913494506,36.00349455797631
726,37.385116127,37.326201587,36.57374438784091,33.54822007047059,35.48760069967112,36.06796395250833
727,37.385116127,37.3276744505,36.60156510123742,33.442520454588234,35.48781264266,36.053382533755354
728,37.388061854,37.340930222,36.60947037983811,33.67003454582353,35.512762998815404,36.10842912719962
729,37.391007581000004,37.32325586,36.60477332685193,33.65045412517647,35.50250528999043,36.12648665340943
730,37.393953308,37.034574614,36.60627518223695,33.63191337288235,35.49614337413434,36.163338509340775
731,37.3924804445,37.3335659045,36.58706782707115,33.45759564570589,35.49100467141374,36.008045708105726
732,37.3895347175,37.332093041,36.58265481520099,32.92441905870589,35.478617888624164,35.918658868242716
733,37.391007581000004,37.326201587,36.58312112194218,32.87278219717647,35.448131042904734,35.9979732827
734,37.393953308,37.0448846585,36.59659817305601,33.84521866329412,35.437414444119874,36.12775439042009
735,37.393953308,37.3571317205,36.59444135261975,32.84696376641177,35.464649281755705,35.842116010573015
736,37.393953308,37.326201587,36.59296139940181,33.075517526,35.452169895279724,35.92921515320236
737,37.426356305,37.0655047475,36.608948400021276,33.66414309182353,35.517103324144486,36.07566484407623
738,37.417519124,37.343875949,36.583657809239135,33.36523844035294,35.52362050081445,35.96002994179935
739,37.429302032,37.2451940945,36.60664525440994,33.662583589294115,35.544761328763684,36.113798665119454
740,37.414573397,37.2864342725,36.59794278544118,33.692733971529414,35.49243812103482,36.07565383647059
741,37.408681943000005,37.305581498,36.59504695422751,33.38273952429412,35.48776256654235,36.057183089328625
742,37.3983718985,37.335038768000004,36.592604141702125,32.97674903247059,35.49377046659189,35.898330053003335
743,37.402790489,37.340930222,36.601208439246754,32.84904310311765,35.54215594299222,35.85402126846277
744,37.396899035000004,37.3306201775,36.587445773165584,32.79030184117647,35.5096559219866,35.743639692500004
745,37.3821704,37.335038768000004,36.557966340407035,32.43750771341177,35.555491262341135,35.62327112783471
746,37.370387492,37.243721231,36.54239325115565,32.46696498341176,35.53437027803447,35.697207853549486
747,37.3821704,37.326201587,36.5617531780146,32.65705101394118,35.499564456875,35.7265821084264
748,37.393953308,37.276124228,36.54982328514286,32.35329457682353,35.531938526743666,35.73209369752299
749,37.3924804445,37.32325586,36.560661748542785,32.312054398823534,35.52596258991857,35.77165216334129
750,37.4013176255,37.298217180500004,36.55570235994532,32.37634055864706,35.557031434029774,35.733638498162364
751,37.3983718985,37.305581498,36.54805112098428,32.41480828770588,35.573314001076,35.77808299202312
752,37.4101548065,37.29379859,36.562767550300556,32.529345084588236,35.58500305042355,35.805040099005524
753,37.427829168500004,37.299690044,36.57368489604317,32.544593553764706,35.56982303615651,35.868743393370785
754,37.408681943000005,37.261395593,36.57075119482143,32.55810924235294,35.54948236623784,35.86503063527607
755,37.391007581000004,37.228992596,36.57262650076974,32.53107786517647,35.55050806752777,35.845846920011965
756,37.405736216,37.298217180500004,36.553796261818185,32.36750337764706,35.5945807465179,35.75336759324068
757,37.402790489,37.259922729500005,36.55936370963534,32.47545560829412,35.578360264696066,35.78670682657669
758,37.393953308,37.282015682,36.564748817733815,32.47909444752941,35.589533354253646,35.743818705989916
759,37.361550311,37.259922729500005,36.560188440785204,32.331981375588235,35.54721146545585,35.76990298244137
760,37.391007581000004,37.128837878,36.559461848308324,32.50456632217647,35.52214798037987,35.78757528800698
761,37.3924804445,37.2717056375,36.54992069675,32.40337193582353,35.541157006938775,35.77705745875581
762,37.358604584,37.302635771,36.53349159889496,32.164421492705884,35.56382127420673,35.65612284119238
763,37.3865889905,37.2893799995,36.549452946567165,32.437334435352945,35.58018545955733,35.73543435894737
764,37.3865889905,37.2068996435,36.5412752773911,32.301484437235295,35.544704795659825,35.6858086419197
765,37.3865889905,37.1450393765,36.53572312691177,32.54909878329412,35.55063749653071,35.740445188249076
766,37.371860355500004,37.209845370500005,36.53012752915294,32.29819215411765,35.57521852510846,35.76203930064927
767,37.385116127,37.2275197325,36.551280396978726,32.45882091464706,35.52207924337506,35.77715294972587
768,37.385116127,37.242248367500004,36.53154438314911,32.37980611982353,35.530967236220256,35.71630983750853
769,37.279069955000004,36.7562034125,36.518283354982145,32.47788150111765,35.53875515837227,35.631352018586696
770,37.361550311,37.0272102965,36.508916901994546,32.25591230776471,35.5620328174877,35.70729365118975
771,37.346821676000005,37.075814792,36.53287030942127,32.252966580764706,35.50548042844772,35.73800980648438
772,37.3365116315,37.055194703,36.52663259238636,32.06097449158823,35.47930674174574,35.71896481253713
773,37.3335659045,37.173023783000005,36.53301497450798,32.10152155735294,35.41228684685966,35.66300946718824
774,37.332093041,37.102326335,36.53542939345023,32.224375701058825,35.36144285194166,35.624710815508024
775,37.310000088500004,37.167132329,36.51649035614006,32.81767977447059,35.376601714641566,35.55841723922842
776,37.273178501000004,37.137675059,36.52844367895546,33.12143621158824,35.378076461686376,35.54912865152857
777,37.254031275500004,37.161240875000004,36.550517010770015,33.374595455529416,35.445880261827284,35.76689830331175
778,37.2658141835,37.1067449255,36.53313286630063,33.30389800752941,35.447379351314744,35.87421508777007
779,37.3129458155,36.404189036000005,36.503166620088365,32.94850470888235,35.47186144774237,35.99270468692308
780,37.3276744505,37.170078056,36.47647863312021,33.339246731529414,35.446411976566985,35.798615929795226
781,37.3453488125,37.214263961,36.457862687222224,33.57819717464706,35.382350985172614,35.91088095259542
782,37.2893799995,37.124419287500004,36.456077528386466,33.46868544147059,35.41605888992701,35.95905806268808
783,37.2893799995,37.223101142000004,36.466566652903225,32.978655091117645,35.41699170213483,35.7679417337931
