frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
561,39.473636570000004,36.457212122,36.09571339720455,33.44269373264706,34.05844269183254,33.95549428969866
562,39.894875531000004,36.4557392585,36.08638189949377,33.46937855370588,34.044704211165374,33.99414669913143
563,39.2394512735,36.448374941000004,36.08586653982651,33.45586286511765,34.05666318146179,33.97754267301386
564,39.980301614,36.433646306,36.0899549881263,33.45205074782353,34.047359734418265,34.00959783914676
565,39.29689295,36.4351191695,36.05600431875682,33.34548474164706,34.04081529442393,33.92320313418523
566,37.9256570315,36.448374941000004,36.06980033179752,33.41982102888235,34.02979356780328,34.03636253
567,36.660467285,36.4527935315,36.095859063179375,33.35085636147059,34.05978556870623,34.086465834735236
568,37.211318234000004,36.436592033000004,36.09462479635903,33.349123580882356,34.02523583364865,34.145909081205644
569,37.703254643,36.433646306,36.08597414647135,33.331795775,34.017033774153845,34.04389944410778
570,37.653177284,36.4469020775,36.073613006,33.33422166782353,34.00791178588236,33.9294277102001
571,38.7268947755,36.3614759945,36.081846494800004,33.37112989435294,34.022930830993474,33.989396622511485
572,39.232086956,36.418917671,36.07569864976166,33.33214233111765,34.07388264560172,33.93961193148578
573,38.320384449500004,36.4262819885,36.070545121288035,33.39157670529412,34.09483754433867,34.04684529718686
574,38.507438114,36.430700579,36.07924196135338,33.38169985594118,34.07028106238806,34.02193524966414
575,38.791700769500004,36.424809125,36.07725447160043,33.378407572823534,34.039782644545454,34.0358374549424
576,39.367590398000004,36.389460401,36.056000987428575,33.387418031882355,33.975862715775385,34.00012237987145
577,40.1791381865,36.407134763,36.06560629529851,33.39816127152941,34.01798108588148,33.99874339130574
578,39.5958842405,36.362948858,36.04012623823253,33.39937421794118,34.03987663133803,34.02242435811765
579,39.912549893000005,36.417444807500004,36.06574285659091,33.44633257188235,34.0457237588319,34.05375310592233
580,40.1202236465,36.4439563505,36.07576385428572,33.523961142235294,34.0461345725,34.053821920114885
581,40.369137578,36.3585302675,36.08696392372093,33.38360591458824,34.02136568035741,34.16129895824693
582,40.766810723,36.4557392585,36.09945435714286,33.42449953647059,34.073091103788265,33.99618161594369
583,40.892004120500005,36.436592033000004,36.09959771368984,33.52656031311765,34.06209939852941,33.92661166289121
584,40.5679741505,36.4321734425,36.083702476739134,33.497796155352944,34.05854131953914,33.96708458347267
585,39.94495289,36.445429214,36.10460786733209,33.55428480252941,34.088146093348264,34.01179415290323
586,40.380920486,36.4439563505,36.11431164630909,33.42345986811765,34.12302145882736,33.914503091247425
587,40.26898286,36.4469020775,36.110532935841526,33.41375629682353,34.07917600723296,33.91594212623056
588,41.052546242000005,36.4469020775,36.10520958252009,33.417914970235294,34.07908363853767,33.9120281383691
589,40.0937121035,36.448374941000004,36.09079269414773,33.41410285294118,34.09817321694179,33.95409890271673
590,40.366191851,36.4469020775,36.09231728144,33.40803812088235,34.077598328712874,33.90174448171181
591,40.478129477,36.4527935315,36.10310472894737,33.365931552588236,34.092539823644415,33.91211351169628
592,39.3337145375,36.480777938,36.09201525079104,33.55792364176471,34.07603142224761,34.086902893095626
593,39.105420695,36.498452300000004,36.09172695743066,33.512698068411765,34.087196689433966,34.05408353810687
594,36.67519592,36.467522166500004,36.0747585665,33.42709870735294,34.06858182206186,34.01890998778634
595,36.757676276,36.4027161725,36.0722318921968,33.531412098764704,34.216838137995886,34.12532581713873
596,36.831319451,36.401243309,36.07627701863215,33.47405706129412,34.04129207991339,34.02878735749285
597,36.816590816,36.4527935315,36.09854098007353,33.514257570941176,34.01326808698602,34.08356352639176
598,36.8327923145,36.4527935315,36.09475606890511,33.52517408864706,33.997724255357646,34.075368459423174
599,36.851939540000004,36.3820960835,36.108354516289594,33.541635504235295,34.152192984362884,34.13055886038927
600,36.781242092,36.4645764395,36.111474548226546,33.455516309000004,34.08275059635729,34.075892351173806
601,36.7856606825,36.4557392585,36.10224843489051,33.49225125747059,34.07392368218232,34.05788096322314
602,36.7002345995,36.4586849855,36.108827795268546,33.448411908588234,34.03968536283235,34.00810663965714
603,39.173172416,36.4439563505,36.09612372049104,33.446679128,34.02778388496097,34.030707444217626
604,38.6503058735,36.463103576,36.07569444851563,33.43680227864706,34.01265547074009,34.00818991763963
605,38.475035117000004,36.477832211,36.08288237638718,33.43576261029412,34.06284560778918,34.06755164117591
606,38.899219805,36.4645764395,36.09227906449259,33.44459979129412,34.04115498758336,34.039483851656975
607,39.753480635,36.4704678935,36.0860072004853,33.582009291941176,34.04586338025742,34.06849067059724
608,38.871235398500005,36.46899503,36.09828251004797,33.52673359117647,34.05172952358209,34.07720916595949
609,38.8977469415,36.4616307125,36.11246854785715,33.57005310588235,34.058261828048074,34.081773393868694
610,38.8771268525,36.4469020775,36.1140026740146,33.563641817705886,34.078630788708864,34.02657523385955
611,38.301237224000005,36.457212122,36.108530873043044,33.555671027,34.05837479585287,34.1085204681541
612,39.3513888995,36.4439563505,36.10217500602941,33.491558145235295,34.06431286577093,34.051898974376996
613,38.76666209,36.467522166500004,36.095892156704934,33.51910935658824,34.049555451514266,34.0528077138324
614,38.348368856,36.467522166500004,36.092822804132354,33.563988373823534,34.05433004052767,34.0304669170917
615,38.475035117000004,36.298142864,36.131902919261854,33.596911205,34.102646312499054,34.22130340651163
616,39.199683959,36.4586849855,36.11044947090909,33.593965478,34.058643287949884,34.21310824968388
617,40.098130694000005,36.463103576,36.11347435904851,33.60332249317647,34.06907225553677,34.11001133502146
618,39.726969092000004,36.457212122,36.10207527488,33.53089226458824,34.07042161369469,34.112366795799474
619,39.140769419,36.451320668,36.11790383588517,33.530718986529415,34.08323950776915,34.047963512890114
620,38.5324767935,36.451320668,36.11646704981004,33.58374207252941,34.0825661409783,34.04040858130603
621,39.211466867,36.454266395000005,36.121969322582544,33.56381509576471,34.06403923679273,34.09459544697816
622,39.3278230835,36.460157849,36.107494509655176,33.487226193764705,34.04068402595119,34.05568567423581
623,40.045107608,36.480777938,36.1186147259403,33.508712673058824,34.1076484408506,34.11386828783374
624,39.485419478,36.457212122,36.11473838369403,33.56294870547059,34.081621458916814,34.08896359921252
625,38.984645888,36.46899503,36.10407661059702,33.55203218776471,34.10356456382257,34.07562509832414
626,39.329295947000006,36.4616307125,36.1112019372,33.64092383194118,34.10889566527042,34.08848218341906
627,39.267435680000006,36.460157849,36.121305728857145,33.65426624247059,34.12193309070287,34.0857177790625
628,39.438287846,36.460157849,36.12565255462687,33.62359602605883,34.10884351549443,34.05704558471572
629,39.2630170895,36.460157849,36.113010589333335,33.63503237794118,34.11159084963019,34.05798639576714
630,38.177516690000004,36.377677493,36.12181819184,33.60418888347059,34.14382166281864,34.35758705270017
631,39.9169684835,36.46899503,36.115704171800004,33.59795087335294,34.17422209629856,34.16546202012987
632,39.0892191965,36.4645764395,36.10978710278261,33.618051128176475,34.083021427215655,34.11297870810235
633,37.903564079,36.4586849855,36.10184166847015,33.549086460764705,34.07500126873555,34.161445016
634,37.650231557000005,36.467522166500004,36.10964855174299,33.62168996741177,34.0613114230616,34.20492186156884
635,37.7783706815,36.474886484,36.112079223450415,33.54614073376471,34.05883678456376,34.18603360348777
636,37.433720622500005,36.460157849,36.09472803472899,33.53193193294118,34.05391687964153,34.09599203029001
637,37.427829168500004,36.467522166500004,36.10706927881955,33.585474853117645,34.066860496002995,34.11458532046969
638,37.656123011000005,36.4763593475,36.102862152073044,33.61163984,34.064342193469386,34.137375086755604
639,37.712091824,36.463103576,36.09343329443609,33.517376576000004,34.082493998871875,34.11366726019968
640,37.0831791095,36.460157849,36.09499038868079,33.493464203882354,34.086047560928655,34.153772944488274
641,37.7901535895,36.473413620500004,36.0930850919403,33.53106554264706,34.081001857331344,34.19874944961256
642,37.897672625,36.474886484,36.079411642731344,33.52153524941177,34.07777496190546,34.1685135811465
643,38.212865414,36.471940757,36.076398919808106,33.632259929,34.06479304508969,34.27676964937799
644,37.8961997615,36.479305074500004,36.07689587969925,33.58616796535294,34.07177750369231,34.10889276944079
645,39.193792505000005,36.463103576,36.07789993702256,33.578023896588235,34.06507138892857,34.117847599425836
646,37.7489134115,36.460157849,36.08071160838148,33.61510540117647,34.066012286427,34.02530317331906
647,38.3734075355,36.389460401,36.08609505102041,33.64023071970588,34.077202875432526,34.316512538935235
648,38.642941556000004,36.4616307125,36.10409024348837,33.65825163782353,34.090779313481306,34.16626474896211
649,38.787282179,36.466049303,36.075566980300756,33.61510540117647,34.059641689591764,34.06599207017223
650,39.2158854575,36.460157849,36.07094817336567,33.559656422352944,34.03994411613534,34.06820398429409
651,37.930075622000004,36.471940757,36.0785068671956,33.62532880664706,34.054383492702705,34.045588454573036
652,38.3292216305,36.495506573,36.082070433244304,33.57906356494118,34.033999007042254,33.97979840513619
653,39.055343336,36.4969794365,36.064826896702854,33.55515119282353,34.05171715726186,34.029968898208956
654,37.6251928775,36.4999251635,36.07161384017088,33.59621809276471,34.04746897119788,34.03674556393531
655,38.080307699,36.4999251635,36.068832606054265,33.55549774894118,34.0579147680442,34.03109611184466
656,38.327748767,36.471940757,36.05569299228145,33.560349534588234,34.04363496397261,34.0083924453125
657,39.3189859025,36.4851965285,36.07228913864179,33.60124315647059,34.031968958715595,34.001555154351145
658,37.978680117500005,36.510235208000005,36.069930392513896,33.59951037588235,34.07323988769634,34.00163978884106
659,39.0303046565,36.483723665,36.072558363,33.61406573282353,34.05244568130483,34.049625893780686
660,39.4574350715,36.492560846,36.06800445135666,33.61493212311765,34.04758532923077,34.06595354589198
661,39.4868923415,36.489615119,36.08518304400376,33.68476318082353,34.05679176406215,34.08285899473337
662,39.6960389585,36.489615119,36.08427189243555,33.68441662470588,34.06571126847851,34.03453104656472
663,39.6606902345,36.486669392,36.08727392381571,33.70035820611765,34.06787154590634,34.074880448634644
664,38.8241037665,36.486669392,36.08443843059702,33.70191770864706,34.068482120750275,34.04577467679454
665,40.2675099965,36.498452300000004,36.103769178646616,33.70971522129412,34.057669145647765,34.0939831126087
666,39.354334626500005,36.510235208000005,36.10572837309091,33.668475043294116,34.060107753527674,33.99164799434783
667,40.852236806,36.4881422555,36.11479595831557,33.720631739,34.085085601204824,34.070173723099515
668,39.2983658135,36.4940337095,36.111702305358854,33.701744430588235,34.074752869620255,34.06917297053581
669,41.117352236,36.4851965285,36.102460414087496,33.72704302717647,34.08622795349452,34.06938020078261
670,40.5090596105,36.480777938,36.102050348027255,33.735880208176475,34.067690143678334,34.137513576069736
671,40.3323159905,36.480777938,36.10876250208696,33.726523193,34.08269334420818,34.08404544098257
672,39.603248558000004,36.4557392585,36.09484094342857,33.69689264494118,34.09040388774571,34.02229670901454
673,41.111460782,36.4616307125,36.10536614052174,33.72669647105882,34.07045247732189,34.143370115652175
674,39.777046451000004,36.4616307125,36.09694078345455,33.71422045082353,34.081538085733044,34.106988369279826
675,40.3205330825,36.4616307125,36.10585436926671,33.706942772352946,34.070024232791994,34.14903806931306
676,40.501695293,36.4645764395,36.100915240469085,33.70728932847059,34.07034105109866,34.13906376056114
677,40.718206227500005,36.466049303,36.10249383191045,33.69152102511765,34.06542603322034,34.09362012448059
678,40.6121600555,36.486669392,36.096405196727275,33.73605348623529,34.072205820948405,34.08328255634349
679,41.235181316,36.491087982500005,36.10603023356522,33.749222618705886,34.05973023557692,34.095964490432
680,41.350064669000005,36.466049303,36.097924005167116,33.74298460858824,34.04062432379502,34.05630360639663
681,39.376427579,36.4763593475,36.11630717317504,33.73120170058824,34.107166421818185,34.094827947693965
682,40.1909210945,36.504343754000004,36.12253484894053,33.76464436594118,34.075286811597636,34.133878054403816
683,40.566501287,36.5146537985,36.12168397667378,33.76343141952941,34.07298466727273,34.109534147969924
684,40.644563052500004,36.523490979500004,36.11316707763636,33.77244187858824,34.07373867726477,34.09059323
685,40.422160664,36.519072389,36.11073147552917,33.77850661064706,34.07292862004469,34.112179022015916
686,39.6135586025,36.501398027,36.10393005701493,33.75875291194118,34.08743668077514,34.05303182557682
687,40.9244071175,36.4940337095,36.09787310109091,33.76828320517647,34.08428228064207,34.073277120412044
688,41.314715945,36.5028708905,36.11471658233471,33.79028951864706,34.070629356889896,34.24865715941361
689,40.3853390765,36.3850418105,36.12961944595906,33.77712038617647,34.09226310984616,34.27618430561786
690,39.464799389,36.507289481,36.1263633395,33.76031241447059,34.08490176076438,34.149587940063896
691,40.0966578305,36.507289481,36.119652690504836,33.78924985029412,34.087044378267066,34.11593094724882
692,39.685728914,36.501398027,36.10940693367054,33.77278843470588,34.066848439325845,34.108681564018696
693,40.1761924595,36.4881422555,36.098895976869564,33.77192204441177,34.0464101265664,34.10812763866804
694,39.871309715,36.5028708905,36.099080465753055,33.76135208282353,34.073431820260396,34.027222680561984
695,39.335187401,36.486669392,36.0913464335346,33.74887606258824,34.08006797945448,34.08455013429178
696,39.404411985500005,36.477832211,36.09463563198711,33.70780916264706,34.06308033425743,34.00734493463362
697,40.0230146555,36.491087982500005,36.09632259379919,33.757713243588235,34.073571347593706,34.05617975996711
698,39.055343336,36.501398027,36.08060836055854,33.72149812929412,34.08150419598208,33.990177356850396
699,39.0479790185,36.4586849855,36.09382089009399,33.71214111411765,34.07331047556291,34.05540237884534
700,39.38526476,36.489615119,36.09512351903663,33.72704302717647,34.070216672974205,34.008227376039606
701,39.7932479495,36.5028708905,36.09754751328093,33.79878014352941,34.0731151523884,34.02510517570022
702,40.3146416285,36.5087623445,36.09985951809742,33.729642198058826,34.07638116713812,34.052436080581586
703,40.522315382,36.5087623445,36.092014613601556,33.78058594735294,34.1037760685558,34.04320736702023
704,40.613632919,36.4969794365,36.094224212964725,33.761871917,34.04889513630111,34.04965944297919
705,39.292474359500005,36.486669392,36.09847571500325,33.71283422635294,34.06134759404682,34.013714363405676
706,39.67983746,36.486669392,36.097443468033745,33.72825597358823,34.05649081585511,34.02243105302351
707,40.2527813615,36.4881422555,36.09321502110494,33.60418888347059,34.09657547946309,33.9617512606281
708,40.448672207,36.483723665,36.08345078689163,33.71006177741177,34.05318927905405,33.99591820346972
709,38.831468084,36.4469020775,36.08490357892278,33.74800967229412,34.05839929926312,34.05554364626898
710,39.735806273,36.4851965285,36.0921010893177,33.738999213235296,34.098492370287204,33.99501778122071
711,40.4177420735,36.498452300000004,36.089520423984965,33.771055654117646,34.10284338816113,34.06029176865574
712,40.637198735,36.4881422555,36.080694652727274,33.73484053982353,34.08024008488006,34.04736060551268
713,39.9434800265,36.4851965285,36.073166548565865,33.75875291194118,34.08731614269245,34.02201771739131
714,39.961154388500006,36.4940337095,36.079957250711466,33.688055463941176,34.09421689673989,33.987984451162795
715,39.423559211000004,36.4851965285,36.09147937443219,33.73570693011765,34.10623922155231,33.98559213073684
716,39.4485978905,36.4851965285,36.085422984172936,33.740038881588234,34.08199511097876,34.00545223653406
717,40.522315382,36.4851965285,36.077186959355224,33.79791375323529,34.091287061481765,34.04446407236422
718,39.921387074,36.4940337095,36.05971247219925,33.72201796347059,34.09874998594472,33.98877655400328
719,39.394101941,36.498452300000004,36.05864437733246,33.77330826888235,34.09190049810691,34.03382317115238
720,39.102474968,36.4940337095,36.05594331672291,33.76429780982353,34.1006523422,34.000028756
721,40.221851228,36.473413620500004,36.071768207272726,33.78145233764706,34.08356577090909,34.10477636
722,39.800612267000005,36.516126662000005,36.07496568792969,33.75390112629412,34.125063449466516,34.152812924869764
723,40.646035916,36.483723665,36.08354037669173,33.78145233764706,34.08221240337414,34.20468848074534
724,39.706349003,36.4881422555,36.069597458037194,33.76828320517647,34.08202628,34.05947549008338
725,40.699059002,36.480777938,36.07196077894159,33.76724353682353,34.076431704158416,34.083778370434786
726,40.145262326,36.454266395000005,36.064786902947695,33.740038881588234,34.1058932,34.050495654229934
727,40.26898286,36.480777938,36.05908521602273,33.75320801405883,34.0624997225,34.06097215904658
728,40.218905501,36.463103576,36.063948641054544,33.70746260652941,34.06190594272124,34.00821773689234
729,40.159990961000005,36.495506573,36.05340017187786,33.69256069347059,34.069282331631044,34.023522549163
730,40.196812548500006,36.504343754000004,36.06360153179389,33.740038881588234,34.08493421399466,34.05253796668167
731,39.959681525,36.492560846,36.06079897910839,33.68684251752941,34.073956546959764,34.0101967031
732,40.1378980085,36.4763593475,36.04343714595489,33.689268410352945,34.077101704418176,33.98329543561058
733,39.8521624895,36.4822508015,36.054919541477275,33.68389679052941,34.10735511090909,33.949527173633804
734,39.718131911,36.5087623445,36.065536861695804,33.69464003017647,34.11921791873669,34.01457797217195
735,39.833015264,36.510235208000005,36.06580071318182,33.699318537764704,34.111139307785585,34.036191311128405
736,39.76820927,36.504343754000004,36.055895987969926,33.681470897705886,34.12437025546126,34.01138838356818
737,40.345571762000006,36.510235208000005,36.06365175409091,33.68788218588235,34.0923013769697,33.96746191247557
738,39.79766654,36.5087623445,36.08320937502367,33.68788218588235,34.12081563448972,33.94182754440678
739,40.165882415,36.477832211,36.08831790528626,33.72167140735294,34.09474788424242,34.006314538053694
740,39.4397607095,36.477832211,36.07120228405414,33.699318537764704,34.06833229627106,33.96666883021158
741,39.953790071,36.473413620500004,36.08180542469925,33.73640004235294,34.08558725222181,33.98084200752232
742,39.4220863475,36.483723665,36.07188837096154,33.724097300176474,34.08591064101783,34.01918832183306
743,39.8285966735,36.4851965285,36.07018748255682,33.688402020058824,34.09879000650842,33.96408376772551
744,39.4515436175,36.486669392,36.05525239038168,33.65842491588236,34.13042243363229,34.04682807325112
745,38.9478243005,36.483723665,36.06452405346154,33.535744050235294,34.12883494816923,34.05239484240087
746,39.759372089,36.479305074500004,36.04334640494545,33.68164417576471,34.09757665524229,33.970909906323214
747,38.911002713,36.480777938,36.03484842887273,33.64456267117647,34.09843130739179,34.01771764546162
748,39.9051855755,36.457212122,36.04318572892727,33.63277976317647,34.06579851473013,33.99922174727273
749,39.3042572675,36.466049303,36.053245832954545,33.60488199570588,34.099855156287965,34.03870607794118
750,39.900766985000004,36.4616307125,36.04795222533295,33.63780482688235,34.05206407094465,34.05349889
751,39.9140227565,36.4616307125,36.04367339473684,33.64213677835294,34.06483707688341,34.05550084038835
752,39.682783187,36.4616307125,36.03600886678182,33.65981114035294,34.08460982410928,34.03768130573125
753,40.109913602000006,36.460157849,36.041511276534095,33.61510540117647,34.08126296393515,34.00671951718047
754,40.322005946000004,36.4469020775,36.027470721704546,33.62359602605883,34.08711431846954,34.01215420727273
755,39.9051855755,36.457212122,36.036728475615384,33.63191337288235,34.08696136420053,34.02899766208357
756,39.656271644,36.457212122,36.02960949122138,33.63070042647059,34.0972873205922,33.97410260556701
757,39.782937905,36.3261272705,36.047018546240004,33.65547918888235,34.087566863130434,34.087511941652025
758,40.2409984535,36.457212122,36.04195244455795,33.697412479117645,34.075198329351146,34.07214189195946
759,39.974410160000005,36.4586849855,36.03654163463158,33.63728499270589,34.02404162,34.00350980472808
760,40.195339685,36.457212122,36.02238480741936,33.54770023629412,34.06285738302772,33.88735008852391
761,39.9287513915,36.4469020775,36.032411908955225,33.71283422635294,34.023913265882356,33.97845742686709
762,40.245417044,36.4586849855,36.04138682786207,33.688402020058824,34.0087636042984,33.936008753483264
763,39.3219316295,36.4645764395,36.03147990921659,33.68597612723529,34.01966183102851,34.06461115264931
764,40.7358805895,36.477832211,36.0437775192,33.65565246694118,34.06497601319031,33.91365628773498
765,40.2056497295,36.4763593475,36.06359750050952,33.71092816770589,34.092716782563926,34.00314627204956
766,40.481075204,36.46899503,36.05248536498479,33.67072765805882,34.101142463342676,33.903984805733266
767,40.1526266435,36.473413620500004,36.06120010124812,33.63416598764706,34.10007931161153,33.93934610232608
768,40.7005318655,36.486669392,36.06040802289655,33.618051128176475,34.111654918285716,33.95409219501574
769,38.575189835,36.504343754000004,36.06313781682938,33.70399704535294,34.10417885577294,34.07634834471698
770,36.633955742,36.445429214,36.0695558616187,33.66050425258824,34.12622312959917,34.030019756986306
771,38.7445691375,36.46899503,36.07062814494565,33.721324851235295,34.09312475421088,34.04797274949028
772,38.133330785,36.5028708905,36.064242654131554,33.744197555,34.06288261789223,34.11418865989221
773,36.770932047500004,36.451320668,36.0602783521223,33.628967645882355,34.05210872603514,34.15229190400944
774,36.826900860500004,36.3968247185,36.04659314260342,33.71803256811765,34.05967107255222,34.00035708452393
775,36.826900860500004,36.3438016325,36.092514087027425,33.74610361364706,34.05883397124192,33.9442582546256
776,36.807753635,36.362948858,36.096718173333336,33.60210954676471,34.02524758877181,34.11152987860781
777,36.793025,36.442483487000004,36.06685055574468,33.75043556511765,34.03276760593091,33.99725676212371
778,36.6678316025,36.4763593475,36.049368501505015,33.73709315458824,34.0498508704702,34.03833485192661
779,36.709071780500004,36.43953776,36.060413835770674,33.69498658629412,34.1860369406008,33.95204628536332
780,36.7503119585,36.436592033000004,36.046458992750416,33.69567969852941,34.07941010983317,33.800166368
781,36.7679863205,36.463103576,36.068068344805994,33.71283422635294,34.021715261181235,33.91635331625585
782,36.6737230565,36.467522166500004,36.05575581704572,33.65825163782353,34.04502009121662,33.918628414132236
783,36.663413012,36.467522166500004,36.04993572458204,33.668475043294116,34.073863682660004,33.90231761726184
784,36.7414747775,36.43953776,36.07365999995956,33.67973811711765,34.0716029398461,33.811777402139384
785,36.647211513500004,36.4763593475,36.04586597017415,33.61666490370588,34.05061284063102,33.85128197504098
786,36.7002345995,36.4351191695,36.0471467,33.61649162564706,34.036766186510505,33.867765670179516
787,36.6619401485,36.4439563505,36.05700920631579,33.632259929,34.070839273964744,33.895150260493565
788,36.654575831,36.4410106235,36.04880032142857,33.59587153664706,34.09086200813284,33.87640036313253
789,36.6177542435,36.4704678935,36.04879704019549,33.600376766176474,34.093323524060914,33.91546020404699
790,36.622172834,36.463103576,36.0442196,33.61077344970588,34.02921762605835,33.86746295521459
791,36.7179089615,36.445429214,36.0584234656647,33.69533314241177,34.043859839732015,33.93559058119419
792,36.648684377,36.46899503,36.05000646225113,33.64941445682353,34.02969010603454,33.978563169566634
793,36.7444205045,36.4645764395,36.06534249885075,33.697412479117645,34.02226622513336,34.02631940263323
794,36.7944978635,36.4439563505,36.068974162729326,33.67072765805882,34.03076300056348,34.04971993422713
795,36.9300013055,36.5500025225,36.22123427069768,33.94623977158824,34.38512667385109,34.19433911984733
796,36.956512848500005,36.533801024,36.22178692045455,33.92821885347059,34.311639282136134,34.23392854063091
797,36.9535671215,36.560312567000004,36.206686732189,33.87779493835294,34.29426687796382,34.18875648891207
798,36.946202804,36.530855297,36.21488525409091,33.738132822941175,34.282420943096774,34.21857487635114
799,36.96976862,36.5882969735,36.21759046680988,33.834821979764705,34.330034348586956,34.1389863423125
800,36.955039985,36.5794597925,36.21776983577693,33.923713623941175,34.30875178269912,34.23415160912826
801,36.966822893,36.5735683385,36.205208499398495,33.825811520705884,34.300674421597655,34.22984465384117
802,36.955039985,36.5824055195,36.205105112377865,33.71491356305882,34.305777585483995,34.14301900722253
803,36.943257077,36.5735683385,36.21755937765909,33.95559678676471,34.341126208629696,34.12098917564726
804,36.9741872105,36.572095475,36.21679061313433,33.91522299905883,34.32164943744531,34.14964213083744
805,36.9535671215,36.669304466,36.24059662948506,33.50195482876471,34.35829559092784,34.5365785667146
806,36.9712414835,36.5765140655,36.23389310944544,33.898588305411764,34.27264226127858,34.31896903261084
807,36.9712414835,36.5647311575,36.225202712603554,33.959755460176474,34.31365355769002,34.26286407146179
808,36.9653500295,36.5647311575,36.21687157505224,33.95161139141177,34.31569981978799,34.14005540605042
809,36.972714347,36.5882969735,36.2179592119936,33.825464964588235,34.30891549262969,34.160234522229615
810,36.960931439,36.575041202,36.22448294270677,33.90759876447059,34.32799438852781,34.118644775576925
811,36.9771329375,36.5794597925,36.22402508086108,33.879874275058825,34.29292421278124,34.13151245863561
812,36.9800786645,36.5794597925,36.23346111669173,33.944506991000004,34.3012603071372,34.161869514357264
813,36.981551528000004,36.5706226115,36.230148992000004,33.965300358058826,34.309618944464724,34.11174058984958
814,36.9977530265,36.560312567000004,36.226784852537314,33.89061751470588,34.272688642267056,34.18636927993296
815,36.981551528000004,36.5058166175,36.22546314106391,33.964433967764705,34.301314188290384,34.20234185622056
816,36.993334436,36.55736684,36.22299948074627,33.891483905,34.28589590032668,34.13175605210702
817,36.972714347,36.5558939765,36.213785970800004,33.93878881505883,34.29063859843913,34.13285316836735
818,36.9771329375,36.524963843,36.211830668000005,33.97535048547059,34.32390692899786,34.08943542346939
819,36.9771329375,36.5264367065,36.21486109697794,33.98141521752942,34.293631704674496,34.11891063880597
820,36.9771329375,36.535273887500004,36.21938716539535,33.94069487370588,34.2728568233037,34.12289435921547
821,36.9918615725,36.533801024,36.21391528757353,33.90985137923529,34.26508742728796,34.2206194750416
822,36.9889158455,36.522018116,36.22656609450746,33.95732956735294,34.27185340516267,34.2228127319
823,36.9594585755,36.5323281605,36.21120370462687,33.895989134529415,34.23359813268205,34.283592899
824,36.931474169,36.55736684,36.2054833847,33.94797255217647,34.237187891370304,34.22170754
825,36.9182183975,36.566204021000004,36.19999771731344,33.939308649235294,34.213093527572816,34.21202897475447
826,36.9358927595,36.5558939765,36.185327108,33.94052159564706,34.2585376756534,34.08836329402027
827,36.934419896,36.58682411,36.19869385786453,33.87744838223529,34.19234420477098,34.17887270507795
828,36.950621394500004,36.5794597925,36.20488760268657,33.90014780794118,34.190860340840516,34.19516659864388
829,36.960931439,36.5824055195,36.208611187078894,33.81506828105883,34.234478265970154,34.20285857248511
830,36.950621394500004,36.6855059645,36.228323039492416,33.997530077,34.32065811248869,34.432757495412005
831,36.875505356000005,36.610389926,36.21301680875,33.94294748847059,34.292951022994764,34.198836645395346
832,36.8681410385,36.529382433500004,36.19932153263875,33.9039599252353,34.34808168156218,34.126954764439304
833,36.922636988,36.589769837,36.19675196855372,33.94727943994118,34.267717263100884,34.185237888062886
834,36.9358927595,36.5824055195,36.20531986796192,33.97950915888235,34.22740375074022,34.149250923153346
835,36.96976862,36.601552745,36.203663002426474,33.99059895464706,34.18892529302822,34.105890407027616
836,36.96976862,36.5765140655,36.20056215982361,33.986786837352945,34.197249559444444,34.12631087792325
837,36.96976862,36.601552745,36.22412311458065,34.006020701882356,34.21928766826498,34.19698962537815
838,36.960931439,36.610389926,36.2127095076,34.02092261494118,34.2064556109451,34.20734908820653
839,36.96976862,36.5882969735,36.218999508036056,34.03131929847059,34.221685090782124,34.086989100559045
840,36.956512848500005,36.613335653,36.21609690092166,33.995797296411766,34.22049345630528,34.122278350058345
841,36.9476756675,36.58682411,36.21557804270968,34.05852395370589,34.26852870966387,34.04243293142857
842,36.9270555785,36.5971341545,36.21380370700535,34.044315152882355,34.25183777106004,33.96453162983353
843,36.9182183975,36.583878383,36.206568411741934,34.04986005076471,34.246107339025954,34.09467701640726
844,36.966822893,36.575041202,36.217050469593985,33.9776031002353,34.18911329020645,34.23518662926057
845,36.966822893,36.6089170625,36.209263362414774,34.00740692635294,34.23612566325467,34.132177642660444
846,36.9388384865,36.5971341545,36.209918868258065,34.019709668529416,34.29782823098355,34.025919651381344
847,36.934419896,36.5794597925,36.2172537962494,34.05748428535294,34.245513559320116,34.21331363954306
848,36.9300013055,36.577986929,36.214898181107955,34.035824528,34.24210385765383,34.28677510670157
849,36.922636988,36.604498472,36.219154798462284,34.01867000017647,34.25837325533238,34.24913245922626
850,36.9152726705,36.589769837,36.21457472522424,34.011392321705884,34.282773922679354,34.213753623500004
851,36.919691261000004,36.5824055195,36.21246094863027,34.03270552294118,34.26881223301826,34.17978704275821
852,36.934419896,36.5323281605,36.20779571800587,34.022828673588236,34.24830563765532,34.12870445893921
853,36.9476756675,36.572095475,36.211881214206734,34.027160625058826,34.21825171875591,34.28148913872792
854,36.9329470325,36.5824055195,36.2017316740625,34.047607436,34.23849719087769,34.0920391150786
855,36.9270555785,36.5735683385,36.19162839693846,34.057657563411766,34.225259020889666,34.16978497014286
